Longitude,Latitude,lanes,maxspeed,road_name,ref,direction
-118.409993,34.0017079,6,65 mph,San Diego Freeway,I 405,North
-118.4106365,34.0025196,6,65 mph,San Diego Freeway,I 405,North
-118.4110603,34.0030576,6,65 mph,San Diego Freeway,I 405,North
-118.4113792,34.0034619,6,65 mph,San Diego Freeway,I 405,North
-118.4134157,34.0060832,6,65 mph,San Diego Freeway,I 405,North
-118.4135744,34.0062611,6,65 mph,San Diego Freeway,I 405,North
-118.4176111,34.0113445,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.4181762,34.0120748,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.4184737,34.0124528,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.4188909,34.0129655,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.4217073,34.0165242,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.4231349,34.0183245,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.425677,34.021533,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.4280476,34.024558,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.3693482,33.9199875,6,65 mph,San Diego Freeway,I 405,North
-118.3691027,33.9210957,6,65 mph,San Diego Freeway,I 405,North
-118.3680028,33.9417661,"['1', '2']",65 mph,,I 405 North,North
-118.3680055,33.9432695,"['1', '2']",65 mph,,I 405 North,North
-118.3680174,33.944095,"['1', '2']",65 mph,,I 405 North,North
-118.3680312,33.945053,"['1', '2']",65 mph,,I 405 North,North
-118.3680247,33.945726,"['1', '2']",65 mph,,I 405 North,North
-118.3691027,33.9210957,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.3689923,33.9215924,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.3686424,33.9230877,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.3685863,33.9233445,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.3685337,33.9235955,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.3684851,33.9238556,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.3684421,33.9241156,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.368373,33.9245553,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.3683148,33.9249997,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.3682804,33.9254201,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.3682664,33.9257345,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.3682543,33.926234,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.3680279,33.9477078,3,65 mph,,I 405 North,North
-118.3680175,33.9487635,3,65 mph,,I 405 North,North
-118.3680175,33.9489793,3,65 mph,,I 405 North,North
-118.3680189,33.9491362,3,65 mph,,I 405 North,North
-118.368039,33.9492886,3,65 mph,,I 405 North,North
-118.3680618,33.9494221,3,65 mph,,I 405 North,North
-118.368094,33.9495456,3,65 mph,,I 405 North,North
-118.3681369,33.949678,3,65 mph,,I 405 North,North
-118.3682549,33.9500251,3,65 mph,,I 405 North,North
-118.3683595,33.9503232,3,65 mph,,I 405 North,North
-118.3684877,33.95068,3,65 mph,,I 405 North,North
-118.3682506,33.9412727,7,65 mph,San Diego Freeway,I 405,North
-118.3682538,33.9417684,7,65 mph,San Diego Freeway,I 405,North
-118.3682573,33.9427143,7,65 mph,San Diego Freeway,I 405,North
-118.3682523,33.9433761,7,65 mph,San Diego Freeway,I 405,North
-118.3682495,33.944322,7,65 mph,San Diego Freeway,I 405,North
-118.368258,33.9451361,7,65 mph,San Diego Freeway,I 405,North
-118.3682725,33.9467371,7,65 mph,San Diego Freeway,I 405,North
-118.3682764,33.9475575,7,65 mph,San Diego Freeway,I 405,North
-118.3682894,33.9479501,7,65 mph,San Diego Freeway,I 405,North
-118.3682894,33.9479501,5,65 mph,San Diego Freeway,I 405,North
-118.368313,33.9483541,5,65 mph,San Diego Freeway,I 405,North
-118.3683556,33.9487581,5,65 mph,San Diego Freeway,I 405,North
-118.3684093,33.9491015,5,65 mph,San Diego Freeway,I 405,North
-118.3684745,33.9494686,5,65 mph,San Diego Freeway,I 405,North
-118.3685346,33.9497695,5,65 mph,San Diego Freeway,I 405,North
-118.3686103,33.9501152,5,65 mph,San Diego Freeway,I 405,North
-118.3687476,33.9506608,5,65 mph,San Diego Freeway,I 405,North
-118.3689255,33.9513511,5,65 mph,San Diego Freeway,I 405,North
-118.3689912,33.9516192,5,65 mph,San Diego Freeway,I 405,North
-118.3690462,33.9518606,5,65 mph,San Diego Freeway,I 405,North
-118.3691146,33.9521938,5,65 mph,San Diego Freeway,I 405,North
-118.3691669,33.9524792,5,65 mph,San Diego Freeway,I 405,North
-118.3692112,33.9527697,5,65 mph,San Diego Freeway,I 405,North
-118.37083,33.9667868,6,65 mph,San Diego Freeway,I 405,North
-118.3709311,33.9669972,6,65 mph,San Diego Freeway,I 405,North
-118.3710531,33.9672289,6,65 mph,San Diego Freeway,I 405,North
-118.3711644,33.967428,6,65 mph,San Diego Freeway,I 405,North
-118.3712536,33.967586,6,65 mph,San Diego Freeway,I 405,North
-118.3713971,33.9678079,6,65 mph,San Diego Freeway,I 405,North
-118.3715165,33.9679736,6,65 mph,San Diego Freeway,I 405,North
-118.3716492,33.9681443,6,65 mph,San Diego Freeway,I 405,North
-118.3717317,33.9682472,6,65 mph,San Diego Freeway,I 405,North
-118.3718403,33.9683712,6,65 mph,San Diego Freeway,I 405,North
-118.3719852,33.9685292,6,65 mph,San Diego Freeway,I 405,North
-118.3721448,33.9686915,6,65 mph,San Diego Freeway,I 405,North
-118.3723164,33.9688467,6,65 mph,San Diego Freeway,I 405,North
-118.3725203,33.9690185,6,65 mph,San Diego Freeway,I 405,North
-118.3728898,33.9692916,6,65 mph,San Diego Freeway,I 405,North
-118.3730715,33.9694173,6,65 mph,San Diego Freeway,I 405,North
-118.3732217,33.969514,6,65 mph,San Diego Freeway,I 405,North
-118.3734436,33.9696425,6,65 mph,San Diego Freeway,I 405,North
-118.3736683,33.9697643,6,65 mph,San Diego Freeway,I 405,North
-118.3739794,33.9699161,6,65 mph,San Diego Freeway,I 405,North
-118.375335,33.9706035,6,65 mph,San Diego Freeway,I 405,North
-118.3968572,33.9850196,5,65 mph,San Diego Freeway,I 405,North
-118.397483,33.9858137,5,65 mph,San Diego Freeway,I 405,North
-118.3988351,33.9875314,5,65 mph,San Diego Freeway,I 405,North
-118.3992154,33.9880124,5,65 mph,San Diego Freeway,I 405,North
-118.3997964,33.9887483,5,65 mph,San Diego Freeway,I 405,North
-118.4002372,33.9893025,5,65 mph,San Diego Freeway,I 405,North
-118.4003131,33.9894022,5,65 mph,San Diego Freeway,I 405,North
-118.375335,33.9706035,5,65 mph,San Diego Freeway,I 405,North
-118.377743,33.9717938,5,65 mph,San Diego Freeway,I 405,North
-118.378397,33.9721427,5,65 mph,San Diego Freeway,I 405,North
-118.3787873,33.972358,5,65 mph,San Diego Freeway,I 405,North
-118.3790877,33.9725265,5,65 mph,San Diego Freeway,I 405,North
-118.3794994,33.9727611,5,65 mph,San Diego Freeway,I 405,North
-118.379506,33.9727676,5,65 mph,San Diego Freeway,I 405,North
-118.3958503,33.9837448,6,65 mph,San Diego Freeway,I 405,North
-118.3963376,33.9843537,6,65 mph,San Diego Freeway,I 405,North
-118.3968572,33.9850196,6,65 mph,San Diego Freeway,I 405,North
-118.3684877,33.95068,"['1', '2']",65 mph,,I 405 North,North
-118.368609,33.9510196,"['1', '2']",65 mph,,I 405 North,North
-118.3686867,33.951251,"['1', '2']",65 mph,,I 405 North,North
-118.3687659,33.951508,"['1', '2']",65 mph,,I 405 North,North
-118.368814,33.9516839,"['1', '2']",65 mph,,I 405 North,North
-118.3689995,33.9524153,"['1', '2']",65 mph,,I 405 North,North
-118.3692112,33.9527697,"['1', '2']",65 mph,,I 405 North,North
-118.3692112,33.9527697,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3692406,33.9529992,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3692574,33.9531555,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3692735,33.9533302,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.369299,33.9536739,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3693121,33.9540002,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3693171,33.9543358,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3693164,33.9547213,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3693103,33.9550244,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3692983,33.9556907,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3692902,33.9563025,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3692782,33.9571713,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.369264,33.9580376,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3692446,33.9592904,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3692326,33.9601669,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3692415,33.960559,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3692621,33.9609378,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3692876,33.9612014,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3693043,33.9613414,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3693211,33.9614612,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3693673,33.9617537,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3694159,33.9620214,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.36948,33.9623099,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3695611,33.9626397,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3696671,33.9629873,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3697952,33.9634055,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3698448,33.963564,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3699635,33.9639611,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3702431,33.9648565,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3706171,33.9661442,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3707222,33.9664861,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.37083,33.9667868,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3682768,33.9348588,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.368279,33.9354639,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3682804,33.9378598,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3682807,33.9385786,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3682506,33.9412727,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3584111,33.8889408,5,65 mph,San Diego Freeway,I 405,North
-118.3610213,33.890813,5,65 mph,San Diego Freeway,I 405,North
-118.3611436,33.8908972,5,65 mph,San Diego Freeway,I 405,North
-118.3640986,33.8930179,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3643246,33.8931794,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3654205,33.8939599,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3660121,33.8943832,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3667075,33.8948854,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3679458,33.8957712,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3682958,33.8960316,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3685231,33.8962108,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.368737,33.8964056,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3689275,33.8965982,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.369134,33.8968258,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.369258,33.896975,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3693888,33.8971447,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3695424,33.8973574,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3696892,33.8975956,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3698294,33.8978494,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3699346,33.8980681,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3700044,33.8982251,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3701378,33.8985952,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3701787,33.898731,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3702196,33.8988785,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3702652,33.8991033,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.2654456,33.8415673,6,65 mph,San Diego Freeway,I 405,North
-118.265647,33.8417749,6,65 mph,San Diego Freeway,I 405,North
-118.2668366,33.8430036,6,65 mph,San Diego Freeway,I 405,North
-118.2677778,33.8439701,6,65 mph,San Diego Freeway,I 405,North
-118.1889405,33.8173018,6,65 mph,San Diego Freeway,I 405,North
-118.1896987,33.817907,6,65 mph,San Diego Freeway,I 405,North
-118.1907499,33.8187521,6,65 mph,San Diego Freeway,I 405,North
-118.1912142,33.8191251,6,65 mph,San Diego Freeway,I 405,North
-118.1917193,33.8195293,6,65 mph,San Diego Freeway,I 405,North
-118.1920344,33.8197683,6,65 mph,San Diego Freeway,I 405,North
-118.1923161,33.8199677,6,65 mph,San Diego Freeway,I 405,North
-118.1925414,33.820117,6,65 mph,San Diego Freeway,I 405,North
-118.1926721,33.8202011,6,65 mph,San Diego Freeway,I 405,North
-118.1926721,33.8202011,7,65 mph,San Diego Freeway,I 405,North
-118.1931404,33.8204751,7,65 mph,San Diego Freeway,I 405,North
-118.1935801,33.8207003,7,65 mph,San Diego Freeway,I 405,North
-118.1943523,33.8210953,7,65 mph,San Diego Freeway,I 405,North
-118.1967429,33.8223172,7,65 mph,San Diego Freeway,I 405,North
-118.1976322,33.8227717,7,65 mph,San Diego Freeway,I 405,North
-118.162619,33.8120646,5,65 mph,San Diego Freeway,I 405,North
-118.1631182,33.8122322,5,65 mph,San Diego Freeway,I 405,North
-118.1668156,33.8133726,5,65 mph,San Diego Freeway,I 405,North
-118.156607,33.8089143,6,65 mph,San Diego Freeway,I 405,North
-118.1602979,33.8110126,6,65 mph,San Diego Freeway,I 405,North
-118.1606017,33.8111826,6,65 mph,San Diego Freeway,I 405,North
-118.1608866,33.8113324,6,65 mph,San Diego Freeway,I 405,North
-118.1611917,33.8114878,6,65 mph,San Diego Freeway,I 405,North
-118.1616873,33.8117062,6,65 mph,San Diego Freeway,I 405,North
-118.1622311,33.8119257,6,65 mph,San Diego Freeway,I 405,North
-118.162619,33.8120646,6,65 mph,San Diego Freeway,I 405,North
-118.1454133,33.8063288,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.1456548,33.8063629,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.14835,33.8067687,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.1496844,33.8069648,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.1505682,33.807093,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.1511137,33.8071679,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.1516292,33.8072402,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.1521813,33.8073246,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.1525932,33.8073872,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.1529598,33.8074598,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.1534153,33.8075632,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.1537022,33.8076411,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.1541355,33.8077738,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.154509,33.807902,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.1548572,33.8080331,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.1551807,33.808167,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.1555174,33.8083292,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.156607,33.8089143,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.1372552,33.8032674,5,65 mph,San Diego Freeway,I 405,North
-118.1374943,33.8033508,5,65 mph,San Diego Freeway,I 405,North
-118.1376227,33.8033975,5,65 mph,San Diego Freeway,I 405,North
-118.1378706,33.8034924,5,65 mph,San Diego Freeway,I 405,North
-118.1381448,33.8036128,5,65 mph,San Diego Freeway,I 405,North
-118.138396,33.8037356,5,65 mph,San Diego Freeway,I 405,North
-118.1386162,33.8038502,5,65 mph,San Diego Freeway,I 405,North
-118.1388608,33.8039953,5,65 mph,San Diego Freeway,I 405,North
-118.140306,33.8048977,5,65 mph,San Diego Freeway,I 405,North
-118.140481,33.8050002,5,65 mph,San Diego Freeway,I 405,North
-118.1406386,33.805086,5,65 mph,San Diego Freeway,I 405,North
-118.1409605,33.8052543,5,65 mph,San Diego Freeway,I 405,North
-118.1412502,33.805388,5,65 mph,San Diego Freeway,I 405,North
-118.1415653,33.8055206,5,65 mph,San Diego Freeway,I 405,North
-118.1419207,33.8056532,5,65 mph,San Diego Freeway,I 405,North
-118.1014219,33.7922001,6,65 mph,San Diego Freeway,I 405,North
-118.101958,33.7925997,6,65 mph,San Diego Freeway,I 405,North
-118.103132,33.7934744,6,65 mph,San Diego Freeway,I 405,North
-118.1039414,33.7940712,6,65 mph,San Diego Freeway,I 405,North
-118.1049832,33.7948528,6,65 mph,San Diego Freeway,I 405,North
-118.1054895,33.79523,6,65 mph,San Diego Freeway,I 405,North
-118.1057137,33.7954042,6,65 mph,San Diego Freeway,I 405,North
-118.1057137,33.7954042,5,65 mph,San Diego Freeway,I 405,North
-118.1060484,33.7956461,5,65 mph,San Diego Freeway,I 405,North
-118.1075997,33.7967972,5,65 mph,San Diego Freeway,I 405,North
-118.1080267,33.7971233,5,65 mph,San Diego Freeway,I 405,North
-118.3225678,33.8634887,5,65 mph,San Diego Freeway,I 405,North
-118.3262012,33.8645902,5,65 mph,San Diego Freeway,I 405,North
-118.261232,33.8372698,5,65 mph,San Diego Freeway,I 405,North
-118.262654,33.8387184,5,65 mph,San Diego Freeway,I 405,North
-118.2629447,33.8390156,5,65 mph,San Diego Freeway,I 405,North
-118.2630939,33.8391681,5,65 mph,San Diego Freeway,I 405,North
-118.2637286,33.839813,5,65 mph,San Diego Freeway,I 405,North
-118.2645864,33.8406882,5,65 mph,San Diego Freeway,I 405,North
-118.2649032,33.8410124,5,65 mph,San Diego Freeway,I 405,North
-118.2651887,33.8413044,5,65 mph,San Diego Freeway,I 405,North
-118.2654456,33.8415673,5,65 mph,San Diego Freeway,I 405,North
-118.3680247,33.945726,2,65 mph,,I 405 North,North
-118.3680279,33.9477078,2,65 mph,,I 405 North,North
-118.1976322,33.8227717,5,65 mph,San Diego Freeway,I 405,North
-118.1978911,33.8229058,5,65 mph,San Diego Freeway,I 405,North
-118.1997127,33.8238337,5,65 mph,San Diego Freeway,I 405,North
-118.2022959,33.8251479,5,65 mph,San Diego Freeway,I 405,North
-118.1762049,33.8142272,5,65 mph,San Diego Freeway,I 405,North
-118.1725163,33.8142315,5,65 mph,San Diego Freeway,I 405,North
-118.082404,33.774226,9,65 mph,San Diego Freeway,I 405;CA 22,North
-118.078131,33.7742308,9,65 mph,San Diego Freeway,I 405;CA 22,North
-118.0772234,33.7742406,9,65 mph,San Diego Freeway,I 405;CA 22,North
-118.0739959,33.7746433,"['9', '8']",65 mph,San Diego Freeway,I 405;CA 22,North
-118.0742516,33.7746341,"['9', '8']",65 mph,San Diego Freeway,I 405;CA 22,North
-118.0788956,33.7746472,"['9', '8']",65 mph,San Diego Freeway,I 405;CA 22,North
-118.1419207,33.8056532,6,65 mph,San Diego Freeway,I 405,North
-118.1421523,33.8057315,6,65 mph,San Diego Freeway,I 405,North
-118.14248,33.805826,6,65 mph,San Diego Freeway,I 405,North
-118.1428233,33.8059151,6,65 mph,San Diego Freeway,I 405,North
-118.1430936,33.8059749,6,65 mph,San Diego Freeway,I 405,North
-118.1436351,33.8060673,6,65 mph,San Diego Freeway,I 405,North
-118.1454133,33.8063288,6,65 mph,San Diego Freeway,I 405,North
-118.2716239,33.8473524,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.2718294,33.8474795,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.2723117,33.84778,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.2724276,33.847861,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.2728454,33.8481484,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.2749411,33.8495864,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.2755806,33.8500123,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.2760989,33.8503665,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.278228,33.8518283,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.2677778,33.8439701,6,65 mph,San Diego Freeway,I 405,North
-118.2683574,33.8445474,6,65 mph,San Diego Freeway,I 405,North
-118.2687894,33.8449497,6,65 mph,San Diego Freeway,I 405,North
-118.2690842,33.8452196,6,65 mph,San Diego Freeway,I 405,North
-118.269441,33.845537,6,65 mph,San Diego Freeway,I 405,North
-118.2696797,33.8457459,6,65 mph,San Diego Freeway,I 405,North
-118.2699211,33.8459458,6,65 mph,San Diego Freeway,I 405,North
-118.2703891,33.8463356,6,65 mph,San Diego Freeway,I 405,North
-118.2708934,33.8467644,6,65 mph,San Diego Freeway,I 405,North
-118.2711871,33.846995,6,65 mph,San Diego Freeway,I 405,North
-118.2716239,33.8473524,6,65 mph,San Diego Freeway,I 405,North
-118.3524707,33.884687,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3530593,33.8851024,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3545153,33.886147,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3558562,33.8871079,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3566026,33.8876441,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3584111,33.8889408,"['5', '6']",65 mph,San Diego Freeway,I 405,North
-118.3930604,33.9802661,7,65 mph,San Diego Freeway,I 405,North
-118.3934517,33.9807132,7,65 mph,San Diego Freeway,I 405,North
-118.3939666,33.9813662,7,65 mph,San Diego Freeway,I 405,North
-118.394362,33.981861,7,65 mph,San Diego Freeway,I 405,North
-118.3949229,33.9825766,7,65 mph,San Diego Freeway,I 405,North
-118.3958503,33.9837448,7,65 mph,San Diego Freeway,I 405,North
-118.0788956,33.7746472,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.08154,33.7746171,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.0824497,33.7746214,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.0833103,33.7746257,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.0833682,33.7746266,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.0837937,33.7746385,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.0842293,33.774671,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.0846557,33.7747355,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.08527,33.7748648,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.0856487,33.7749716,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.085999,33.7750852,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.0862015,33.7751617,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.0864951,33.7752957,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.0867122,33.7753967,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.0869673,33.7755231,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.0873559,33.7757552,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.087654,33.7759578,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.0879228,33.7761793,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.0882643,33.7764574,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.0884606,33.7766593,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.0886489,33.7768752,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.0888379,33.7771074,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.0890296,33.7773684,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.0892031,33.7776185,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.0893364,33.7778606,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.0894036,33.7779777,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.0894695,33.7781222,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.0895579,33.7783385,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.0896552,33.7786112,"['6', '7']",65 mph,San Diego Freeway,I 405,North
-118.0899328,33.7794884,"['6', '7']",65 mph,San Diego Freeway,I 405,North
