Longitude,Latitude,lanes,maxspeed,road_name,ref,direction
-118.3529843,34.034236,4,65 mph,Santa Monica Freeway,I 10,West
-118.3554431,34.0341185,4,65 mph,Santa Monica Freeway,I 10,West
-118.3643789,34.0342545,5,65 mph,Santa Monica Freeway,I 10,West
-118.366752,34.0347491,5,65 mph,Santa Monica Freeway,I 10,West
-118.4525338,34.0277849,4,65 mph,Santa Monica Freeway,I 10,West
-118.4528206,34.0277913,4,65 mph,Santa Monica Freeway,I 10,West
-118.4539552,34.0278381,4,65 mph,Santa Monica Freeway,I 10,West
-118.4543682,34.0278567,4,65 mph,Santa Monica Freeway,I 10,West
-118.4548832,34.0278824,4,65 mph,Santa Monica Freeway,I 10,West
-118.4554377,34.0278585,4,65 mph,Santa Monica Freeway,I 10,West
-118.4559647,34.0278048,4,65 mph,Santa Monica Freeway,I 10,West
-118.4565007,34.027716,4,65 mph,Santa Monica Freeway,I 10,West
-118.4588795,34.0272277,4,65 mph,Santa Monica Freeway,I 10,West
-118.4646377,34.0258463,3,65 mph,Santa Monica Freeway,I 10,West
-118.4660606,34.0254524,3,65 mph,Santa Monica Freeway,I 10,West
-118.4731994,34.0235155,3,65 mph,Santa Monica Freeway,I 10,West
-118.4739536,34.0233206,3,65 mph,Santa Monica Freeway,I 10,West
-118.4743332,34.0231904,3,65 mph,Santa Monica Freeway,I 10,West
-118.4746697,34.0230505,3,65 mph,Santa Monica Freeway,I 10,West
-118.4749826,34.0229129,3,65 mph,Santa Monica Freeway,I 10,West
-118.4752532,34.0227773,3,65 mph,Santa Monica Freeway,I 10,West
-118.4755304,34.022635,3,65 mph,Santa Monica Freeway,I 10,West
-118.475811,34.0224695,3,65 mph,Santa Monica Freeway,I 10,West
-118.4763741,34.0220944,3,65 mph,Santa Monica Freeway,I 10,West
-118.4769379,34.0216571,3,65 mph,Santa Monica Freeway,I 10,West
-118.4780328,34.0207803,3,65 mph,Santa Monica Freeway,I 10,West
-118.2500188,34.0264312,5,55 mph,Santa Monica Freeway,I 10,West
-118.252127,34.0275929,5,55 mph,Santa Monica Freeway,I 10,West
-118.2547614,34.0289966,5,55 mph,Santa Monica Freeway,I 10,West
-118.3863235,34.0336896,4,65 mph,Santa Monica Freeway,I 10,West
-118.3886137,34.0323355,4,65 mph,Santa Monica Freeway,I 10,West
-118.3904659,34.0312661,4,65 mph,Santa Monica Freeway,I 10,West
-118.3914556,34.0306658,4,65 mph,Santa Monica Freeway,I 10,West
-118.3920161,34.0303305,4,65 mph,Santa Monica Freeway,I 10,West
-118.3924831,34.0300935,4,65 mph,Santa Monica Freeway,I 10,West
-118.3927138,34.0299823,4,65 mph,Santa Monica Freeway,I 10,West
-118.3929409,34.0298867,4,65 mph,Santa Monica Freeway,I 10,West
-118.3932349,34.0297685,4,65 mph,Santa Monica Freeway,I 10,West
-118.393561,34.0296618,4,65 mph,Santa Monica Freeway,I 10,West
-118.3939129,34.029548,4,65 mph,Santa Monica Freeway,I 10,West
-118.3942992,34.0294484,4,65 mph,Santa Monica Freeway,I 10,West
-118.3946425,34.0293702,4,65 mph,Santa Monica Freeway,I 10,West
-118.3949858,34.0293133,4,65 mph,Santa Monica Freeway,I 10,West
-118.3953206,34.0292635,4,65 mph,Santa Monica Freeway,I 10,West
-118.3957028,34.0292287,4,65 mph,Santa Monica Freeway,I 10,West
-118.3959276,34.0292132,4,65 mph,Santa Monica Freeway,I 10,West
-118.3961448,34.0292015,4,65 mph,Santa Monica Freeway,I 10,West
-118.3965702,34.0291929,4,65 mph,Santa Monica Freeway,I 10,West
-118.3968128,34.0291909,4,65 mph,Santa Monica Freeway,I 10,West
-118.3970493,34.0291914,4,65 mph,Santa Monica Freeway,I 10,West
-118.3976485,34.0292488,4,65 mph,Santa Monica Freeway,I 10,West
-118.3032754,34.037189,4,65 mph,Santa Monica Freeway,I 10,West
-118.3096416,34.0372565,4,65 mph,Santa Monica Freeway,I 10,West
-118.2972891,34.0372791,2,65 mph,Santa Monica Freeway,I 10,West
-118.2974668,34.0372803,2,65 mph,Santa Monica Freeway,I 10,West
-118.2944416,34.0370757,4,65 mph,Santa Monica Freeway,I 10,West
-118.2953073,34.0370812,4,65 mph,Santa Monica Freeway,I 10,West
-118.2961191,34.0370966,4,65 mph,Santa Monica Freeway,I 10,West
-118.2965392,34.0371004,4,65 mph,Santa Monica Freeway,I 10,West
-118.2999876,34.0371428,4,65 mph,Santa Monica Freeway,I 10,West
-118.3005953,34.0371442,4,65 mph,Santa Monica Freeway,I 10,West
-118.3021335,34.0371664,4,65 mph,Santa Monica Freeway,I 10,West
-118.3032754,34.037189,4,65 mph,Santa Monica Freeway,I 10,West
-118.2877659,34.0370049,5,65 mph,Santa Monica Freeway,I 10,West
-118.2897138,34.0370415,5,65 mph,Santa Monica Freeway,I 10,West
-118.2912543,34.0370598,5,65 mph,Santa Monica Freeway,I 10,West
-118.291882,34.0370683,5,65 mph,Santa Monica Freeway,I 10,West
-118.2944416,34.0370757,5,65 mph,Santa Monica Freeway,I 10,West
-118.0885068,34.0722153,4,65 mph,San Bernardino Freeway,I 10,West
-118.0905198,34.0722047,4,65 mph,San Bernardino Freeway,I 10,West
-118.0907949,34.0722032,4,65 mph,San Bernardino Freeway,I 10,West
-118.0921342,34.0721644,4,65 mph,San Bernardino Freeway,I 10,West
-118.0921342,34.0721644,"['5', '4']",65 mph,San Bernardino Freeway,I 10,West
-118.0929316,34.0721591,"['5', '4']",65 mph,San Bernardino Freeway,I 10,West
-118.0933277,34.0721564,"['5', '4']",65 mph,San Bernardino Freeway,I 10,West
-118.0967024,34.0721503,"['5', '4']",65 mph,San Bernardino Freeway,I 10,West
-118.0969253,34.0721443,"['5', '4']",65 mph,San Bernardino Freeway,I 10,West
-118.4248345,34.0318649,4,65 mph,Santa Monica Freeway,I 10,West
-118.4276198,34.031834,4,65 mph,Santa Monica Freeway,I 10,West
-118.4284309,34.0318322,4,65 mph,Santa Monica Freeway,I 10,West
-118.4293778,34.0318115,4,65 mph,Santa Monica Freeway,I 10,West
-118.4303592,34.0317696,4,65 mph,Santa Monica Freeway,I 10,West
-118.3206795,34.0363866,6,65 mph,Santa Monica Freeway,I 10,West
-118.3261167,34.0355875,6,65 mph,Santa Monica Freeway,I 10,West
-118.327404,34.0354571,6,65 mph,Santa Monica Freeway,I 10,West
-118.3287939,34.0353902,6,65 mph,Santa Monica Freeway,I 10,West
-118.281307,34.0377799,4,"['55 mph', '65 mph']",Santa Monica Freeway,I 10,West
-118.2830137,34.0374227,4,"['55 mph', '65 mph']",Santa Monica Freeway,I 10,West
-118.2837451,34.0372719,4,"['55 mph', '65 mph']",Santa Monica Freeway,I 10,West
-118.2840516,34.0372168,4,"['55 mph', '65 mph']",Santa Monica Freeway,I 10,West
-118.2843772,34.0371644,4,"['55 mph', '65 mph']",Santa Monica Freeway,I 10,West
-118.2848004,34.0371054,4,"['55 mph', '65 mph']",Santa Monica Freeway,I 10,West
-118.2851922,34.0370616,4,"['55 mph', '65 mph']",Santa Monica Freeway,I 10,West
-118.2856545,34.0370261,4,"['55 mph', '65 mph']",Santa Monica Freeway,I 10,West
-118.2859752,34.0370077,4,"['55 mph', '65 mph']",Santa Monica Freeway,I 10,West
-118.2863137,34.0369964,4,"['55 mph', '65 mph']",Santa Monica Freeway,I 10,West
-118.2866883,34.0369907,4,"['55 mph', '65 mph']",Santa Monica Freeway,I 10,West
-118.2870744,34.036997,4,"['55 mph', '65 mph']",Santa Monica Freeway,I 10,West
-118.2877659,34.0370049,4,"['55 mph', '65 mph']",Santa Monica Freeway,I 10,West
-118.2888636,34.0372107,2,65 mph,Santa Monica Freeway,I 10,West
-118.2896337,34.0372179,2,65 mph,Santa Monica Freeway,I 10,West
-118.291254,34.0372352,2,65 mph,Santa Monica Freeway,I 10,West
-118.291882,34.0372452,2,65 mph,Santa Monica Freeway,I 10,West
-118.2946895,34.0372818,2,65 mph,Santa Monica Freeway,I 10,West
-118.2876691,34.0372287,2,65 mph,Santa Monica Freeway,I 10,West
-118.2888636,34.0372107,2,65 mph,Santa Monica Freeway,I 10,West
-118.2946895,34.0372818,2,65 mph,Santa Monica Freeway,I 10,West
-118.2960748,34.0373233,2,65 mph,Santa Monica Freeway,I 10,West
-118.2964982,34.0373152,2,65 mph,Santa Monica Freeway,I 10,West
-118.2972891,34.0372791,2,65 mph,Santa Monica Freeway,I 10,West
-118.1624353,34.0624693,4,65 mph,San Bernardino Freeway,I 10,West
-118.1625721,34.06234,4,65 mph,San Bernardino Freeway,I 10,West
-118.1627255,34.0622119,4,65 mph,San Bernardino Freeway,I 10,West
-118.1628875,34.0620898,4,65 mph,San Bernardino Freeway,I 10,West
-118.1630646,34.0619738,4,65 mph,San Bernardino Freeway,I 10,West
-118.1631811,34.0619021,4,65 mph,San Bernardino Freeway,I 10,West
-118.1633067,34.061828,4,65 mph,San Bernardino Freeway,I 10,West
-118.1634471,34.0617511,4,65 mph,San Bernardino Freeway,I 10,West
-118.1635995,34.0616791,4,65 mph,San Bernardino Freeway,I 10,West
-118.1637536,34.0616117,4,65 mph,San Bernardino Freeway,I 10,West
-118.1639152,34.0615493,4,65 mph,San Bernardino Freeway,I 10,West
-118.1640564,34.061504,4,65 mph,San Bernardino Freeway,I 10,West
-118.1641991,34.0614586,4,65 mph,San Bernardino Freeway,I 10,West
-118.164356,34.0614198,4,65 mph,San Bernardino Freeway,I 10,West
-118.164528,34.0613809,4,65 mph,San Bernardino Freeway,I 10,West
-118.1646954,34.061351,4,65 mph,San Bernardino Freeway,I 10,West
-118.1648719,34.0613235,4,65 mph,San Bernardino Freeway,I 10,West
-118.1650469,34.0613043,4,65 mph,San Bernardino Freeway,I 10,West
-118.1652068,34.0612901,4,65 mph,San Bernardino Freeway,I 10,West
-118.165429,34.0612839,4,65 mph,San Bernardino Freeway,I 10,West
-118.1656603,34.0612826,4,65 mph,San Bernardino Freeway,I 10,West
-118.1658977,34.0612917,4,65 mph,San Bernardino Freeway,I 10,West
-118.1661441,34.0613084,4,65 mph,San Bernardino Freeway,I 10,West
-118.1670523,34.061419,4,65 mph,San Bernardino Freeway,I 10,West
-118.1685963,34.0616155,4,65 mph,San Bernardino Freeway,I 10,West
-118.1687975,34.0616404,4,65 mph,San Bernardino Freeway,I 10,West
-118.1690083,34.0616653,4,65 mph,San Bernardino Freeway,I 10,West
-118.1692026,34.0616777,4,65 mph,San Bernardino Freeway,I 10,West
-118.1693848,34.0616861,4,65 mph,San Bernardino Freeway,I 10,West
-118.1695943,34.0616884,4,65 mph,San Bernardino Freeway,I 10,West
-118.1697894,34.0616866,4,65 mph,San Bernardino Freeway,I 10,West
-118.1700026,34.0616734,4,65 mph,San Bernardino Freeway,I 10,West
-118.1702014,34.0616582,4,65 mph,San Bernardino Freeway,I 10,West
-118.1703517,34.0616427,4,65 mph,San Bernardino Freeway,I 10,West
-118.1704923,34.0616273,4,65 mph,San Bernardino Freeway,I 10,West
-118.1706333,34.0616069,4,65 mph,San Bernardino Freeway,I 10,West
-118.1707599,34.0615866,4,65 mph,San Bernardino Freeway,I 10,West
-118.1708952,34.0615621,4,65 mph,San Bernardino Freeway,I 10,West
-118.1710184,34.0615396,4,65 mph,San Bernardino Freeway,I 10,West
-118.171155,34.06151,4,65 mph,San Bernardino Freeway,I 10,West
-118.1712828,34.0614804,4,65 mph,San Bernardino Freeway,I 10,West
-118.1714053,34.0614479,4,65 mph,San Bernardino Freeway,I 10,West
-118.1715197,34.0614154,4,65 mph,San Bernardino Freeway,I 10,West
-118.1717302,34.0613503,4,65 mph,San Bernardino Freeway,I 10,West
-118.1719627,34.061272,4,65 mph,San Bernardino Freeway,I 10,West
-118.1721821,34.0611889,4,65 mph,San Bernardino Freeway,I 10,West
-118.1727168,34.0609674,4,65 mph,San Bernardino Freeway,I 10,West
-118.1732545,34.0607303,4,65 mph,San Bernardino Freeway,I 10,West
-118.1739888,34.0604044,4,65 mph,San Bernardino Freeway,I 10,West
-118.1748877,34.0600166,4,65 mph,San Bernardino Freeway,I 10,West
-118.4588795,34.0272277,4,65 mph,Santa Monica Freeway,I 10,West
-118.4603287,34.0269264,4,65 mph,Santa Monica Freeway,I 10,West
-118.4615733,34.0266561,4,65 mph,Santa Monica Freeway,I 10,West
-118.4627193,34.0263709,4,65 mph,Santa Monica Freeway,I 10,West
-118.4631421,34.0262516,4,65 mph,Santa Monica Freeway,I 10,West
-118.463919,34.0260358,4,65 mph,Santa Monica Freeway,I 10,West
-118.4646377,34.0258463,4,65 mph,Santa Monica Freeway,I 10,West
-118.4180986,34.0319006,"['5', '4']",65 mph,Santa Monica Freeway,I 10,West
-118.4182912,34.0318938,"['5', '4']",65 mph,Santa Monica Freeway,I 10,West
-118.4190883,34.0318917,"['5', '4']",65 mph,Santa Monica Freeway,I 10,West
-118.4203978,34.0318918,"['5', '4']",65 mph,Santa Monica Freeway,I 10,West
-118.4217984,34.0318877,"['5', '4']",65 mph,Santa Monica Freeway,I 10,West
-118.4221641,34.0318849,"['5', '4']",65 mph,Santa Monica Freeway,I 10,West
-118.4237201,34.031878,"['5', '4']",65 mph,Santa Monica Freeway,I 10,West
-118.4242077,34.0318734,"['5', '4']",65 mph,Santa Monica Freeway,I 10,West
-118.4248345,34.0318649,"['5', '4']",65 mph,Santa Monica Freeway,I 10,West
-118.3376171,34.0349787,5,65 mph,Santa Monica Freeway,I 10,West
-118.3391934,34.0348934,5,65 mph,Santa Monica Freeway,I 10,West
-118.3415623,34.0347867,5,65 mph,Santa Monica Freeway,I 10,West
-118.342848,34.0347326,5,65 mph,Santa Monica Freeway,I 10,West
-118.2974668,34.0372803,2,65 mph,Santa Monica Freeway,I 10,West
-118.2999893,34.0373004,2,65 mph,Santa Monica Freeway,I 10,West
-118.3005966,34.0373048,2,65 mph,Santa Monica Freeway,I 10,West
-118.3014001,34.0373458,2,65 mph,Santa Monica Freeway,I 10,West
-118.3014001,34.0373458,2,65 mph,Santa Monica Freeway,I 10,West
-118.3017761,34.0373654,2,65 mph,Santa Monica Freeway,I 10,West
-118.3026371,34.0374172,2,65 mph,Santa Monica Freeway,I 10,West
-118.3029951,34.0374241,2,65 mph,Santa Monica Freeway,I 10,West
-118.3029951,34.0374241,2,65 mph,Santa Monica Freeway,I 10,West
-118.3049667,34.0373843,2,65 mph,Santa Monica Freeway,I 10,West
-118.215445,34.0458884,5,55 mph,Golden State Freeway,I 5;I 10,West
-118.2154848,34.0458067,5,55 mph,Golden State Freeway,I 5;I 10,West
-118.2156094,34.0456026,5,55 mph,Golden State Freeway,I 5;I 10,West
-118.2171357,34.0432664,5,55 mph,Golden State Freeway,I 5;I 10,West
-118.2174214,34.0428397,5,55 mph,Golden State Freeway,I 5;I 10,West
-118.2188389,34.0407116,5,55 mph,Golden State Freeway,I 5;I 10,West
-118.2189695,34.0405274,5,55 mph,Golden State Freeway,I 5;I 10,West
-118.1510152,34.0686779,"['5', '4']",65 mph,San Bernardino Freeway,I 10,West
-118.1511008,34.0686338,"['5', '4']",65 mph,San Bernardino Freeway,I 10,West
-118.1513284,34.0685117,"['5', '4']",65 mph,San Bernardino Freeway,I 10,West
-118.1519577,34.0681794,"['5', '4']",65 mph,San Bernardino Freeway,I 10,West
-118.1366399,34.0716302,4,65 mph,San Bernardino Freeway,I 10,West
-118.1416568,34.0715888,4,65 mph,San Bernardino Freeway,I 10,West
-118.1421399,34.0716184,4,65 mph,San Bernardino Freeway,I 10,West
-118.1428308,34.0717171,4,65 mph,San Bernardino Freeway,I 10,West
-118.1434307,34.0717989,4,65 mph,San Bernardino Freeway,I 10,West
-118.1435852,34.0718202,4,65 mph,San Bernardino Freeway,I 10,West
-118.1437397,34.0718345,4,65 mph,San Bernardino Freeway,I 10,West
-118.1439114,34.0718416,4,65 mph,San Bernardino Freeway,I 10,West
-118.144083,34.0718416,4,65 mph,San Bernardino Freeway,I 10,West
-118.1443148,34.0718345,4,65 mph,San Bernardino Freeway,I 10,West
-118.1445637,34.0718131,4,65 mph,San Bernardino Freeway,I 10,West
-118.1448469,34.0717705,4,65 mph,San Bernardino Freeway,I 10,West
-118.1450615,34.0717207,4,65 mph,San Bernardino Freeway,I 10,West
-118.1452503,34.0716638,4,65 mph,San Bernardino Freeway,I 10,West
-118.1454392,34.0715927,4,65 mph,San Bernardino Freeway,I 10,West
-118.1457138,34.0714719,4,65 mph,San Bernardino Freeway,I 10,West
-118.1460696,34.0712801,4,65 mph,San Bernardino Freeway,I 10,West
-118.1472824,34.0706552,4,65 mph,San Bernardino Freeway,I 10,West
-118.1489094,34.0697882,4,65 mph,San Bernardino Freeway,I 10,West
-118.120928,34.071831,4,65 mph,San Bernardino Freeway,I 10,West
-118.1228118,34.0718197,4,65 mph,San Bernardino Freeway,I 10,West
-118.1230693,34.0718197,4,65 mph,San Bernardino Freeway,I 10,West
-118.1242826,34.0718025,4,65 mph,San Bernardino Freeway,I 10,West
-118.1092427,34.0719792,4,65 mph,San Bernardino Freeway,I 10,West
-118.1112671,34.0719514,4,65 mph,San Bernardino Freeway,I 10,West
-118.1132179,34.0719147,4,65 mph,San Bernardino Freeway,I 10,West
-118.1193185,34.0718322,4,65 mph,San Bernardino Freeway,I 10,West
-118.120928,34.071831,4,65 mph,San Bernardino Freeway,I 10,West
-118.1519577,34.0681794,4,65 mph,San Bernardino Freeway,I 10,West
-118.1530547,34.0676001,4,65 mph,San Bernardino Freeway,I 10,West
-118.1555266,34.0662989,4,65 mph,San Bernardino Freeway,I 10,West
-118.1585322,34.0647087,4,65 mph,San Bernardino Freeway,I 10,West
-118.1594546,34.0642378,4,65 mph,San Bernardino Freeway,I 10,West
-118.3711473,34.035689,4,65 mph,Santa Monica Freeway,I 10,West
-118.3717143,34.0358105,4,65 mph,Santa Monica Freeway,I 10,West
-118.3730118,34.0361,4,65 mph,Santa Monica Freeway,I 10,West
-118.3750592,34.0365326,4,65 mph,Santa Monica Freeway,I 10,West
-118.3750592,34.0365326,"['5', '4']",65 mph,Santa Monica Freeway,I 10,West
-118.375101,34.0365414,"['5', '4']",65 mph,Santa Monica Freeway,I 10,West
-118.3759307,34.0367149,"['5', '4']",65 mph,Santa Monica Freeway,I 10,West
-118.3766002,34.0368429,"['5', '4']",65 mph,Santa Monica Freeway,I 10,West
-118.3770723,34.0369283,"['5', '4']",65 mph,Santa Monica Freeway,I 10,West
-118.3774328,34.0369852,"['5', '4']",65 mph,Santa Monica Freeway,I 10,West
-118.3776911,34.0370349,"['5', '4']",65 mph,Santa Monica Freeway,I 10,West
-118.3779232,34.0370567,"['5', '4']",65 mph,Santa Monica Freeway,I 10,West
-118.3781443,34.0370726,"['5', '4']",65 mph,Santa Monica Freeway,I 10,West
-118.3785603,34.0370787,"['5', '4']",65 mph,Santa Monica Freeway,I 10,West
-118.3790628,34.03705,"['5', '4']",65 mph,Santa Monica Freeway,I 10,West
-118.3795133,34.0370076,"['5', '4']",65 mph,Santa Monica Freeway,I 10,West
-118.3800556,34.0369241,"['5', '4']",65 mph,Santa Monica Freeway,I 10,West
-118.3803678,34.0368433,"['5', '4']",65 mph,Santa Monica Freeway,I 10,West
-118.3806099,34.0367703,"['5', '4']",65 mph,Santa Monica Freeway,I 10,West
-118.3810478,34.0366345,"['5', '4']",65 mph,Santa Monica Freeway,I 10,West
-118.3813638,34.0365157,"['5', '4']",65 mph,Santa Monica Freeway,I 10,West
-118.3817248,34.0363567,"['5', '4']",65 mph,Santa Monica Freeway,I 10,West
-118.3832092,34.0355129,"['5', '4']",65 mph,Santa Monica Freeway,I 10,West
