Longitude,Latitude,lanes,maxspeed,road_name,ref,direction
-118.3787545,34.0368998,4,65 mph,Santa Monica Freeway,I 10,East
-118.3783254,34.0369069,4,65 mph,Santa Monica Freeway,I 10,East
-118.3780422,34.0368998,4,65 mph,Santa Monica Freeway,I 10,East
-118.3778837,34.0368883,4,65 mph,Santa Monica Freeway,I 10,East
-118.3777293,34.0368718,4,65 mph,Santa Monica Freeway,I 10,East
-118.3773275,34.0368176,4,65 mph,Santa Monica Freeway,I 10,East
-118.3761649,34.0365764,4,65 mph,Santa Monica Freeway,I 10,East
-118.368031,34.0348548,5,65 mph,Santa Monica Freeway,I 10,East
-118.3643675,34.0340586,5,65 mph,Santa Monica Freeway,I 10,East
-118.1765626,34.0590635,4,65 mph,San Bernardino Freeway,I 10,East
-118.1756579,34.0594516,4,65 mph,San Bernardino Freeway,I 10,East
-118.1735894,34.0603618,4,65 mph,San Bernardino Freeway,I 10,East
-118.1723449,34.0609022,4,65 mph,San Bernardino Freeway,I 10,East
-118.1721217,34.0609955,4,65 mph,San Bernardino Freeway,I 10,East
-118.1718985,34.0610799,4,65 mph,San Bernardino Freeway,I 10,East
-118.1717156,34.0611401,4,65 mph,San Bernardino Freeway,I 10,East
-118.171538,34.0611937,4,65 mph,San Bernardino Freeway,I 10,East
-118.1713393,34.0612515,4,65 mph,San Bernardino Freeway,I 10,East
-118.1711432,34.0613004,4,65 mph,San Bernardino Freeway,I 10,East
-118.1709193,34.0613538,4,65 mph,San Bernardino Freeway,I 10,East
-118.1706954,34.0613983,4,65 mph,San Bernardino Freeway,I 10,East
-118.1704583,34.0614375,4,65 mph,San Bernardino Freeway,I 10,East
-118.1702212,34.0614657,4,65 mph,San Bernardino Freeway,I 10,East
-118.1700227,34.061482,4,65 mph,San Bernardino Freeway,I 10,East
-118.1698322,34.0614916,4,65 mph,San Bernardino Freeway,I 10,East
-118.1696559,34.0614954,4,65 mph,San Bernardino Freeway,I 10,East
-118.1694876,34.0614947,4,65 mph,San Bernardino Freeway,I 10,East
-118.1692435,34.0614858,4,65 mph,San Bernardino Freeway,I 10,East
-118.1690064,34.0614698,4,65 mph,San Bernardino Freeway,I 10,East
-118.1687714,34.0614478,4,65 mph,San Bernardino Freeway,I 10,East
-118.1685436,34.0614233,4,65 mph,San Bernardino Freeway,I 10,East
-118.1680584,34.0613675,4,65 mph,San Bernardino Freeway,I 10,East
-118.4904174,34.0124906,2,65 mph,Santa Monica Freeway,I 10,East
-118.4902347,34.012521,2,65 mph,Santa Monica Freeway,I 10,East
-118.4899663,34.0125697,2,65 mph,Santa Monica Freeway,I 10,East
-118.4896432,34.012647,2,65 mph,Santa Monica Freeway,I 10,East
-118.4893358,34.0127386,2,65 mph,Santa Monica Freeway,I 10,East
-118.4891793,34.012796,2,65 mph,Santa Monica Freeway,I 10,East
-118.489037,34.0128568,2,65 mph,Santa Monica Freeway,I 10,East
-118.4887635,34.012985,2,65 mph,Santa Monica Freeway,I 10,East
-118.4855723,34.0149354,2,65 mph,Santa Monica Freeway,I 10,East
-118.4849405,34.0153128,2,65 mph,Santa Monica Freeway,I 10,East
-118.4849405,34.0153128,3,65 mph,Santa Monica Freeway,I 10,East
-118.4834902,34.0162131,3,65 mph,Santa Monica Freeway,I 10,East
-118.4825471,34.0168831,3,65 mph,Santa Monica Freeway,I 10,East
-118.4815036,34.0176988,3,65 mph,Santa Monica Freeway,I 10,East
-118.2656244,34.0336194,5,55 mph,Santa Monica Freeway,I 10,East
-118.264158,34.0327899,5,55 mph,Santa Monica Freeway,I 10,East
-118.2691542,34.0357206,4,55 mph,Santa Monica Freeway,I 10,East
-118.2683388,34.0351809,4,55 mph,Santa Monica Freeway,I 10,East
-118.2680424,34.0350051,4,55 mph,Santa Monica Freeway,I 10,East
-118.267472,34.0346832,4,55 mph,Santa Monica Freeway,I 10,East
-118.2662967,34.0340175,4,55 mph,Santa Monica Freeway,I 10,East
-118.2656244,34.0336194,4,55 mph,Santa Monica Freeway,I 10,East
-118.0847647,34.0719446,4,65 mph,San Bernardino Freeway,I 10,East
-118.0820107,34.0719744,4,65 mph,San Bernardino Freeway,I 10,East
-118.0817501,34.0719792,4,65 mph,San Bernardino Freeway,I 10,East
-118.081704,34.071979,4,65 mph,San Bernardino Freeway,I 10,East
-118.081704,34.071979,"['5', '4']",65 mph,San Bernardino Freeway,I 10,East
-118.0804563,34.0719764,"['5', '4']",65 mph,San Bernardino Freeway,I 10,East
-118.075744,34.0720335,"['5', '4']",65 mph,San Bernardino Freeway,I 10,East
-118.1970343,34.0554048,6,65 mph,San Bernardino Freeway,I 10,East
-118.1966996,34.0554119,6,65 mph,San Bernardino Freeway,I 10,East
-118.1963548,34.0554135,6,65 mph,San Bernardino Freeway,I 10,East
-118.195439,34.0553909,6,65 mph,San Bernardino Freeway,I 10,East
-118.1945475,34.0553626,6,65 mph,San Bernardino Freeway,I 10,East
-118.1877406,34.0551771,6,65 mph,San Bernardino Freeway,I 10,East
-118.1873274,34.0551686,6,65 mph,San Bernardino Freeway,I 10,East
-118.1868759,34.0551775,6,65 mph,San Bernardino Freeway,I 10,East
-118.1864493,34.0552005,6,65 mph,San Bernardino Freeway,I 10,East
-118.1860722,34.0552362,6,65 mph,San Bernardino Freeway,I 10,East
-118.1857089,34.0552833,6,65 mph,San Bernardino Freeway,I 10,East
-118.1854099,34.0553293,6,65 mph,San Bernardino Freeway,I 10,East
-118.184964,34.0554231,6,65 mph,San Bernardino Freeway,I 10,East
-118.1845044,34.0555433,6,65 mph,San Bernardino Freeway,I 10,East
-118.0892578,34.0718709,"['5', '4']",65 mph,San Bernardino Freeway,I 10,East
-118.0860363,34.0719284,"['5', '4']",65 mph,San Bernardino Freeway,I 10,East
-118.0847647,34.0719446,"['5', '4']",65 mph,San Bernardino Freeway,I 10,East
-118.242994,34.0236004,5,55 mph,Santa Monica Freeway,I 10,East
-118.242343,34.0236556,5,55 mph,Santa Monica Freeway,I 10,East
-118.2417757,34.0237325,5,55 mph,Santa Monica Freeway,I 10,East
-118.2411892,34.0238555,5,55 mph,Santa Monica Freeway,I 10,East
-118.2406182,34.0240131,5,55 mph,Santa Monica Freeway,I 10,East
-118.2397071,34.0243588,5,55 mph,Santa Monica Freeway,I 10,East
-118.2388752,34.0247122,5,55 mph,Santa Monica Freeway,I 10,East
-118.065949,34.0721805,5,65 mph,San Bernardino Freeway,I 10,East
-118.0649191,34.0721635,5,65 mph,San Bernardino Freeway,I 10,East
-118.0601316,34.0722204,5,65 mph,San Bernardino Freeway,I 10,East
-118.0557248,34.0722816,5,65 mph,San Bernardino Freeway,I 10,East
-118.0555234,34.0722804,5,65 mph,San Bernardino Freeway,I 10,East
-118.0554342,34.0722787,5,65 mph,San Bernardino Freeway,I 10,East
-118.0545894,34.0722706,5,65 mph,San Bernardino Freeway,I 10,East
-118.1361326,34.0713132,4,65 mph,San Bernardino Freeway,I 10,East
-118.134563,34.0713348,4,65 mph,San Bernardino Freeway,I 10,East
-118.1342934,34.0713348,4,65 mph,San Bernardino Freeway,I 10,East
-118.1332742,34.0713449,4,65 mph,San Bernardino Freeway,I 10,East
-118.1330402,34.0713474,4,65 mph,San Bernardino Freeway,I 10,East
-118.2388752,34.0247122,6,55 mph,Santa Monica Freeway,I 10,East
-118.2376927,34.0252208,6,55 mph,Santa Monica Freeway,I 10,East
-118.237005,34.0254978,6,55 mph,Santa Monica Freeway,I 10,East
-118.4132133,34.0313327,5,65 mph,Santa Monica Freeway,I 10,East
-118.4128523,34.0312175,5,65 mph,Santa Monica Freeway,I 10,East
-118.4114139,34.0307113,5,65 mph,Santa Monica Freeway,I 10,East
-118.4108251,34.0305137,5,65 mph,Santa Monica Freeway,I 10,East
-118.4102395,34.0303315,5,65 mph,Santa Monica Freeway,I 10,East
-118.4098308,34.0302285,5,65 mph,Santa Monica Freeway,I 10,East
-118.4091763,34.0301083,5,65 mph,Santa Monica Freeway,I 10,East
-118.4085618,34.0300349,5,65 mph,Santa Monica Freeway,I 10,East
-118.4068328,34.0298769,5,65 mph,Santa Monica Freeway,I 10,East
-118.402031,34.0294344,5,65 mph,Santa Monica Freeway,I 10,East
-118.3971175,34.0290301,5,65 mph,Santa Monica Freeway,I 10,East
-118.3968916,34.0290184,5,65 mph,Santa Monica Freeway,I 10,East
-118.3966446,34.0290108,5,65 mph,Santa Monica Freeway,I 10,East
-118.396579,34.0290079,5,65 mph,Santa Monica Freeway,I 10,East
-118.0980356,34.0717833,4,65 mph,San Bernardino Freeway,I 10,East
-118.0966665,34.0717864,4,65 mph,San Bernardino Freeway,I 10,East
-118.0964055,34.0717843,4,65 mph,San Bernardino Freeway,I 10,East
-118.0933134,34.0718408,4,65 mph,San Bernardino Freeway,I 10,East
-118.258724,34.0306964,5,55 mph,Santa Monica Freeway,I 10,East
-118.2584683,34.030602,5,55 mph,Santa Monica Freeway,I 10,East
-118.2581591,34.0304824,5,55 mph,Santa Monica Freeway,I 10,East
-118.2578454,34.0303526,5,55 mph,Santa Monica Freeway,I 10,East
-118.2572282,34.030077,5,55 mph,Santa Monica Freeway,I 10,East
-118.1523202,34.0676069,4,65 mph,San Bernardino Freeway,I 10,East
-118.1510801,34.0682736,4,65 mph,San Bernardino Freeway,I 10,East
-118.150846,34.0683982,4,65 mph,San Bernardino Freeway,I 10,East
-118.1496177,34.0690359,4,65 mph,San Bernardino Freeway,I 10,East
-118.1103307,34.0716305,4,65 mph,San Bernardino Freeway,I 10,East
-118.1093236,34.0716312,4,65 mph,San Bernardino Freeway,I 10,East
-118.108328,34.0716387,4,65 mph,San Bernardino Freeway,I 10,East
-118.1080544,34.0716386,4,65 mph,San Bernardino Freeway,I 10,East
-118.1069823,34.0716432,4,65 mph,San Bernardino Freeway,I 10,East
-118.3890959,34.031815,5,65 mph,Santa Monica Freeway,I 10,East
-118.3859317,34.0337112,5,65 mph,Santa Monica Freeway,I 10,East
-118.3855431,34.033944,5,65 mph,Santa Monica Freeway,I 10,East
-118.2196868,34.0377424,5,65 mph,Golden State Freeway,I 5;I 10,East
-118.2196259,34.038101,5,65 mph,Golden State Freeway,I 5;I 10,East
-118.2195509,34.0385375,5,65 mph,Golden State Freeway,I 5;I 10,East
-118.2194788,34.0389068,5,65 mph,Golden State Freeway,I 5;I 10,East
-118.2193862,34.0392167,5,65 mph,Golden State Freeway,I 5;I 10,East
-118.2192792,34.039506,5,65 mph,Golden State Freeway,I 5;I 10,East
-118.2191344,34.0398214,5,65 mph,Golden State Freeway,I 5;I 10,East
-118.2189074,34.0402431,5,65 mph,Golden State Freeway,I 5;I 10,East
-118.2184964,34.0408218,5,65 mph,Golden State Freeway,I 5;I 10,East
-118.1250316,34.0714503,4,65 mph,San Bernardino Freeway,I 10,East
-118.1230521,34.0714764,4,65 mph,San Bernardino Freeway,I 10,East
-118.1227947,34.0714784,4,65 mph,San Bernardino Freeway,I 10,East
-118.1216211,34.0714942,4,65 mph,San Bernardino Freeway,I 10,East
-118.1330402,34.0713474,4,65 mph,San Bernardino Freeway,I 10,East
-118.1284767,34.0714145,4,65 mph,San Bernardino Freeway,I 10,East
-118.1266911,34.0714399,4,65 mph,San Bernardino Freeway,I 10,East
-118.1250316,34.0714503,4,65 mph,San Bernardino Freeway,I 10,East
-118.322127,34.0359498,5,65 mph,Santa Monica Freeway,I 10,East
-118.3212048,34.0360852,5,65 mph,Santa Monica Freeway,I 10,East
-118.3195826,34.0363128,5,65 mph,Santa Monica Freeway,I 10,East
-118.3175354,34.0366228,5,65 mph,Santa Monica Freeway,I 10,East
-118.3144009,34.0367869,2,65 mph,Santa Monica Freeway,I 10,East
-118.3136935,34.0368168,2,65 mph,Santa Monica Freeway,I 10,East
-118.3136935,34.0368168,2,65 mph,Santa Monica Freeway,I 10,East
-118.3133011,34.0368388,2,65 mph,Santa Monica Freeway,I 10,East
-118.3118189,34.0368846,2,65 mph,Santa Monica Freeway,I 10,East
-118.304557,34.0370232,4,65 mph,Santa Monica Freeway,I 10,East
-118.3005939,34.0369668,4,65 mph,Santa Monica Freeway,I 10,East
-118.2999857,34.0369595,4,65 mph,Santa Monica Freeway,I 10,East
-118.2965747,34.0369148,4,65 mph,Santa Monica Freeway,I 10,East
-118.2961555,34.0369102,4,65 mph,Santa Monica Freeway,I 10,East
-118.2953702,34.0368934,4,65 mph,Santa Monica Freeway,I 10,East
-118.3093101,34.0370623,5,65 mph,Santa Monica Freeway,I 10,East
-118.304557,34.0370232,5,65 mph,Santa Monica Freeway,I 10,East
-118.4642309,34.0257925,4,65 mph,Santa Monica Freeway,I 10,East
-118.4629902,34.0261207,4,65 mph,Santa Monica Freeway,I 10,East
-118.4625662,34.0262384,4,65 mph,Santa Monica Freeway,I 10,East
-118.4614455,34.0265113,4,65 mph,Santa Monica Freeway,I 10,East
-118.4575435,34.0273168,4,65 mph,Santa Monica Freeway,I 10,East
-118.2158503,34.0551424,3,,San Bernardino Freeway,I 10,East
-118.2138209,34.0551475,3,,San Bernardino Freeway,I 10,East
-118.2133551,34.0551205,3,,San Bernardino Freeway,I 10,East
-118.2129107,34.0550652,3,,San Bernardino Freeway,I 10,East
-118.2124251,34.0549752,3,,San Bernardino Freeway,I 10,East
-118.2119169,34.0548463,3,,San Bernardino Freeway,I 10,East
-118.2112237,34.0546445,3,,San Bernardino Freeway,I 10,East
-118.2093983,34.0541181,3,,San Bernardino Freeway,I 10,East
-118.3379415,34.0347521,5,65 mph,Santa Monica Freeway,I 10,East
-118.3310597,34.0350928,5,65 mph,Santa Monica Freeway,I 10,East
-118.3297709,34.0351233,5,65 mph,Santa Monica Freeway,I 10,East
-118.3289481,34.0351689,5,65 mph,Santa Monica Freeway,I 10,East
-118.3583519,34.0338197,4,65 mph,Santa Monica Freeway,I 10,East
-118.3559244,34.0339317,4,65 mph,Santa Monica Freeway,I 10,East
-118.3555094,34.0339457,4,65 mph,Santa Monica Freeway,I 10,East
-118.3504947,34.0341804,4,65 mph,Santa Monica Freeway,I 10,East
-118.349824,34.0342037,4,65 mph,Santa Monica Freeway,I 10,East
-118.3454453,34.0344087,4,65 mph,Santa Monica Freeway,I 10,East
-118.344978,34.03443,4,65 mph,Santa Monica Freeway,I 10,East
-118.3435465,34.0345019,4,65 mph,Santa Monica Freeway,I 10,East
-118.3643675,34.0340586,"['5', '4']",65 mph,Santa Monica Freeway,I 10,East
-118.3634564,34.0339225,"['5', '4']",65 mph,Santa Monica Freeway,I 10,East
-118.3624982,34.0338095,"['5', '4']",65 mph,Santa Monica Freeway,I 10,East
-118.362009,34.0337647,"['5', '4']",65 mph,Santa Monica Freeway,I 10,East
-118.3615521,34.0337399,"['5', '4']",65 mph,Santa Monica Freeway,I 10,East
-118.3610683,34.033715,"['5', '4']",65 mph,Santa Monica Freeway,I 10,East
-118.3603717,34.0337094,"['5', '4']",65 mph,Santa Monica Freeway,I 10,East
-118.3583519,34.0338197,"['5', '4']",65 mph,Santa Monica Freeway,I 10,East
-118.2264,34.0526059,2,,San Bernardino Freeway,I 10,East
-118.2250326,34.0524202,2,,San Bernardino Freeway,I 10,East
-118.2247595,34.0523974,2,,San Bernardino Freeway,I 10,East
-118.2245511,34.0524032,2,,San Bernardino Freeway,I 10,East
-118.2244035,34.0524245,2,,San Bernardino Freeway,I 10,East
-118.2241833,34.0524697,2,,San Bernardino Freeway,I 10,East
-118.2239864,34.0525286,2,,San Bernardino Freeway,I 10,East
-118.2237631,34.0526198,2,,San Bernardino Freeway,I 10,East
-118.2235101,34.0527676,2,,San Bernardino Freeway,I 10,East
-118.2224323,34.0535396,2,,San Bernardino Freeway,I 10,East
-118.396579,34.0290079,5,65 mph,Santa Monica Freeway,I 10,East
-118.3961325,34.0290052,5,65 mph,Santa Monica Freeway,I 10,East
-118.395772,34.0290336,5,65 mph,Santa Monica Freeway,I 10,East
-118.3954287,34.0290763,5,65 mph,Santa Monica Freeway,I 10,East
-118.3950888,34.0291212,5,65 mph,Santa Monica Freeway,I 10,East
-118.3946425,34.0291995,5,65 mph,Santa Monica Freeway,I 10,East
-118.3942305,34.0292919,5,65 mph,Santa Monica Freeway,I 10,East
-118.3938271,34.0293986,5,65 mph,Santa Monica Freeway,I 10,East
-118.3934666,34.0295053,5,65 mph,Santa Monica Freeway,I 10,East
-118.3931405,34.0296191,5,65 mph,Santa Monica Freeway,I 10,East
-118.392905,34.0297064,5,65 mph,Santa Monica Freeway,I 10,East
-118.3926718,34.0297965,5,65 mph,Santa Monica Freeway,I 10,East
-118.3924649,34.0298899,5,65 mph,Santa Monica Freeway,I 10,East
-118.3923079,34.0299681,5,65 mph,Santa Monica Freeway,I 10,East
-118.3917758,34.0302451,5,65 mph,Santa Monica Freeway,I 10,East
-118.3916001,34.0303533,5,65 mph,Santa Monica Freeway,I 10,East
-118.3902603,34.0311471,5,65 mph,Santa Monica Freeway,I 10,East
-118.3890959,34.031815,5,65 mph,Santa Monica Freeway,I 10,East
-118.3289481,34.0351689,6,65 mph,Santa Monica Freeway,I 10,East
-118.3277964,34.0352327,6,65 mph,Santa Monica Freeway,I 10,East
-118.3260527,34.0353771,6,65 mph,Santa Monica Freeway,I 10,East
-118.3239171,34.0356869,6,65 mph,Santa Monica Freeway,I 10,East
-118.322127,34.0359498,6,65 mph,Santa Monica Freeway,I 10,East
-118.288374,34.0366504,2,65 mph,Santa Monica Freeway,I 10,East
-118.2867824,34.0366319,2,65 mph,Santa Monica Freeway,I 10,East
-118.2952068,34.0366814,2,65 mph,Santa Monica Freeway,I 10,East
-118.2943141,34.0366827,2,65 mph,Santa Monica Freeway,I 10,East
-118.2930781,34.036704,2,65 mph,Santa Monica Freeway,I 10,East
-118.291882,34.0366992,2,65 mph,Santa Monica Freeway,I 10,East
-118.291253,34.0366878,2,65 mph,Santa Monica Freeway,I 10,East
-118.2894287,34.0366688,2,65 mph,Santa Monica Freeway,I 10,East
-118.288374,34.0366504,2,65 mph,Santa Monica Freeway,I 10,East
-118.2972854,34.0367406,2,65 mph,Santa Monica Freeway,I 10,East
-118.2971354,34.0367307,2,65 mph,Santa Monica Freeway,I 10,East
-118.2966153,34.0367019,2,65 mph,Santa Monica Freeway,I 10,East
-118.2961983,34.0366909,2,65 mph,Santa Monica Freeway,I 10,East
-118.2952068,34.0366814,2,65 mph,Santa Monica Freeway,I 10,East
-118.2977455,34.0367549,2,,Santa Monica Freeway,I 10,East
-118.2972854,34.0367406,2,,Santa Monica Freeway,I 10,East
-118.2431167,34.0235936,6,55 mph,Santa Monica Freeway,I 10,East
-118.242994,34.0236004,6,55 mph,Santa Monica Freeway,I 10,East
-118.250854,34.0266819,5,55 mph,Santa Monica Freeway,I 10,East
-118.2495935,34.0260014,5,55 mph,Santa Monica Freeway,I 10,East
-118.2469355,34.0245588,5,55 mph,Santa Monica Freeway,I 10,East
-118.2465184,34.0243471,5,55 mph,Santa Monica Freeway,I 10,East
-118.2460521,34.0241442,5,55 mph,Santa Monica Freeway,I 10,East
-118.2456252,34.0239859,5,55 mph,Santa Monica Freeway,I 10,East
-118.2451239,34.0238408,5,55 mph,Santa Monica Freeway,I 10,East
-118.2446931,34.0237477,5,55 mph,Santa Monica Freeway,I 10,East
-118.2442814,34.0236809,5,55 mph,Santa Monica Freeway,I 10,East
-118.2436554,34.0236116,5,55 mph,Santa Monica Freeway,I 10,East
-118.2431167,34.0235936,5,55 mph,Santa Monica Freeway,I 10,East
-118.2515045,34.0270361,6,55 mph,Santa Monica Freeway,I 10,East
-118.250903,34.0267086,6,55 mph,Santa Monica Freeway,I 10,East
-118.250854,34.0266819,6,55 mph,Santa Monica Freeway,I 10,East
-118.264158,34.0327899,4,55 mph,Santa Monica Freeway,I 10,East
-118.2633782,34.0323848,4,55 mph,Santa Monica Freeway,I 10,East
-118.2630467,34.0322178,4,55 mph,Santa Monica Freeway,I 10,East
-118.2627,34.0320567,4,55 mph,Santa Monica Freeway,I 10,East
-118.2623574,34.0319119,4,55 mph,Santa Monica Freeway,I 10,East
-118.2620597,34.0317959,4,55 mph,Santa Monica Freeway,I 10,East
-118.2617701,34.0316915,4,55 mph,Santa Monica Freeway,I 10,East
-118.2612869,34.0315318,4,55 mph,Santa Monica Freeway,I 10,East
-118.2600621,34.0311523,4,55 mph,Santa Monica Freeway,I 10,East
-118.2596549,34.0310277,4,55 mph,Santa Monica Freeway,I 10,East
-118.258724,34.0306964,4,55 mph,Santa Monica Freeway,I 10,East
-118.2211203,34.0334266,3,55 mph,Santa Monica Freeway,I 10,East
-118.2206797,34.0340916,3,55 mph,Santa Monica Freeway,I 10,East
-118.2205338,34.0343334,3,55 mph,Santa Monica Freeway,I 10,East
-118.220405,34.0345824,3,55 mph,Santa Monica Freeway,I 10,East
-118.2203452,34.0347394,3,55 mph,Santa Monica Freeway,I 10,East
-118.2202559,34.0350085,3,55 mph,Santa Monica Freeway,I 10,East
-118.2201651,34.0352988,3,55 mph,Santa Monica Freeway,I 10,East
-118.2200895,34.0355767,3,55 mph,Santa Monica Freeway,I 10,East
-118.2199909,34.0360524,3,55 mph,Santa Monica Freeway,I 10,East
-118.2199113,34.0364601,3,55 mph,Santa Monica Freeway,I 10,East
-118.2197318,34.0376287,3,55 mph,Santa Monica Freeway,I 10,East
-118.2196868,34.0377424,3,55 mph,Santa Monica Freeway,I 10,East
-118.1845044,34.0555433,6,65 mph,San Bernardino Freeway,I 10,East
-118.1842396,34.0556181,6,65 mph,San Bernardino Freeway,I 10,East
-118.1839599,34.0557171,6,65 mph,San Bernardino Freeway,I 10,East
-118.1837009,34.0558071,6,65 mph,San Bernardino Freeway,I 10,East
-118.1834835,34.0558899,6,65 mph,San Bernardino Freeway,I 10,East
-118.1832825,34.0559771,6,65 mph,San Bernardino Freeway,I 10,East
-118.1830426,34.056086,6,65 mph,San Bernardino Freeway,I 10,East
-118.1828104,34.0561949,6,65 mph,San Bernardino Freeway,I 10,East
-118.1819543,34.0565998,6,65 mph,San Bernardino Freeway,I 10,East
-118.1810096,34.0570475,6,65 mph,San Bernardino Freeway,I 10,East
-118.1788555,34.0580197,6,65 mph,San Bernardino Freeway,I 10,East
-118.1788555,34.0580197,6,65 mph,San Bernardino Freeway,I 10,East
-118.1779292,34.0584414,6,65 mph,San Bernardino Freeway,I 10,East
-118.1765626,34.0590635,6,65 mph,San Bernardino Freeway,I 10,East
-118.1680584,34.0613675,4,65 mph,San Bernardino Freeway,I 10,East
-118.1662401,34.0611522,4,65 mph,San Bernardino Freeway,I 10,East
-118.1660823,34.0611379,4,65 mph,San Bernardino Freeway,I 10,East
-118.165905,34.0611263,4,65 mph,San Bernardino Freeway,I 10,East
-118.1657493,34.06112,4,65 mph,San Bernardino Freeway,I 10,East
-118.1655805,34.0611137,4,65 mph,San Bernardino Freeway,I 10,East
-118.1653989,34.0611156,4,65 mph,San Bernardino Freeway,I 10,East
-118.1651978,34.061123,4,65 mph,San Bernardino Freeway,I 10,East
-118.1649919,34.0611398,4,65 mph,San Bernardino Freeway,I 10,East
-118.1647892,34.0611606,4,65 mph,San Bernardino Freeway,I 10,East
-118.1645869,34.0611878,4,65 mph,San Bernardino Freeway,I 10,East
-118.1643879,34.0612189,4,65 mph,San Bernardino Freeway,I 10,East
-118.1641728,34.0612667,4,65 mph,San Bernardino Freeway,I 10,East
-118.1639707,34.0613172,4,65 mph,San Bernardino Freeway,I 10,East
-118.1637924,34.061372,4,65 mph,San Bernardino Freeway,I 10,East
-118.1636254,34.0614269,4,65 mph,San Bernardino Freeway,I 10,East
-118.1634571,34.061489,4,65 mph,San Bernardino Freeway,I 10,East
-118.1633069,34.0615455,4,65 mph,San Bernardino Freeway,I 10,East
-118.1630792,34.0616382,4,65 mph,San Bernardino Freeway,I 10,East
-118.1628518,34.0617372,4,65 mph,San Bernardino Freeway,I 10,East
-118.1626376,34.0618364,4,65 mph,San Bernardino Freeway,I 10,East
-118.1624285,34.0619356,4,65 mph,San Bernardino Freeway,I 10,East
-118.1622701,34.0620201,4,65 mph,San Bernardino Freeway,I 10,East
-118.162122,34.0621018,4,65 mph,San Bernardino Freeway,I 10,East
-118.161981,34.0621815,4,65 mph,San Bernardino Freeway,I 10,East
-118.1618476,34.0622591,4,65 mph,San Bernardino Freeway,I 10,East
-118.1617079,34.0623454,4,65 mph,San Bernardino Freeway,I 10,East
-118.1615732,34.0624275,4,65 mph,San Bernardino Freeway,I 10,East
-118.1614455,34.0625115,4,65 mph,San Bernardino Freeway,I 10,East
-118.1613255,34.0625914,4,65 mph,San Bernardino Freeway,I 10,East
-118.1610115,34.0628191,4,65 mph,San Bernardino Freeway,I 10,East
-118.1607128,34.0630426,4,65 mph,San Bernardino Freeway,I 10,East
-118.1605439,34.0631641,4,65 mph,San Bernardino Freeway,I 10,East
-118.160375,34.0632803,4,65 mph,San Bernardino Freeway,I 10,East
-118.1601762,34.0634116,4,65 mph,San Bernardino Freeway,I 10,East
-118.1599801,34.0635344,4,65 mph,San Bernardino Freeway,I 10,East
-118.1597519,34.0636651,4,65 mph,San Bernardino Freeway,I 10,East
-118.1595237,34.0637894,4,65 mph,San Bernardino Freeway,I 10,East
-118.1588011,34.0641841,4,65 mph,San Bernardino Freeway,I 10,East
-118.1583485,34.064431,4,65 mph,San Bernardino Freeway,I 10,East
-118.1578704,34.06468,4,65 mph,San Bernardino Freeway,I 10,East
-118.1216211,34.0714942,4,65 mph,San Bernardino Freeway,I 10,East
-118.1112229,34.0716295,4,65 mph,San Bernardino Freeway,I 10,East
-118.1103307,34.0716305,4,65 mph,San Bernardino Freeway,I 10,East
-118.4068328,34.0298769,5,65 mph,Santa Monica Freeway,I 10,East
-118.4055306,34.0297481,5,65 mph,Santa Monica Freeway,I 10,East
-118.4055306,34.0297481,5,65 mph,Santa Monica Freeway,I 10,East
-118.4035239,34.0295802,5,65 mph,Santa Monica Freeway,I 10,East
-118.4029346,34.0295271,5,65 mph,Santa Monica Freeway,I 10,East
-118.402031,34.0294344,5,65 mph,Santa Monica Freeway,I 10,East
-118.0702705,34.072147,6,65 mph,San Bernardino Freeway,I 10,East
-118.0660617,34.0721811,6,65 mph,San Bernardino Freeway,I 10,East
-118.1496177,34.0690359,5,65 mph,San Bernardino Freeway,I 10,East
-118.1480243,34.0698631,5,65 mph,San Bernardino Freeway,I 10,East
-118.0660617,34.0721811,4,65 mph,San Bernardino Freeway,I 10,East
-118.065949,34.0721805,4,65 mph,San Bernardino Freeway,I 10,East
-118.3016794,34.036789,2,65 mph,Santa Monica Freeway,I 10,East
-118.3009488,34.0367894,2,65 mph,Santa Monica Freeway,I 10,East
-118.3005952,34.0367971,2,65 mph,Santa Monica Freeway,I 10,East
-118.2999839,34.0367931,2,65 mph,Santa Monica Freeway,I 10,East
-118.2981886,34.0367706,2,65 mph,Santa Monica Freeway,I 10,East
-118.2977455,34.0367549,2,65 mph,Santa Monica Freeway,I 10,East
