Longitude,Latitude,lanes,maxspeed,road_name,ref,direction
-118.5334517,34.3467454,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.5339144,34.347031,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.53442,34.3473045,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.5349403,34.3475492,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.5358362,34.3479069,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.5412882,34.3499972,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.5435513,34.3508852,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.5456412,34.3516914,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.5461648,34.3519252,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.5466369,34.3521732,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.5472033,34.3525134,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.5477012,34.3528818,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.548096,34.3531794,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.5524733,34.3571758,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.5529111,34.3576789,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.5534003,34.3583591,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.5537395,34.3589061,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.5539948,34.3593937,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.5541037,34.3596526,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.5631867,34.3753496,4,65 mph,Golden State Freeway,I 5,North
-118.5663072,34.3803717,4,65 mph,Golden State Freeway,I 5,North
-118.566432,34.3806469,4,65 mph,Golden State Freeway,I 5,North
-118.268051,34.1148722,5,65 mph,Golden State Freeway,I 5,North
-118.2683412,34.1154495,5,65 mph,Golden State Freeway,I 5,North
-118.2685815,34.1159039,5,65 mph,Golden State Freeway,I 5,North
-118.2692217,34.1170889,5,65 mph,Golden State Freeway,I 5,North
-118.4733515,34.2970448,7,65 mph,Golden State Freeway,I 5,North
-118.4770188,34.3007564,7,65 mph,Golden State Freeway,I 5,North
-118.2184964,34.0408218,5,65 mph,Golden State Freeway,I 5;I 10,North
-118.2178945,34.0417117,5,65 mph,Golden State Freeway,I 5;I 10,North
-118.2172388,34.0427013,5,65 mph,Golden State Freeway,I 5;I 10,North
-118.2169165,34.0431934,5,65 mph,Golden State Freeway,I 5;I 10,North
-118.2161393,34.0443431,5,65 mph,Golden State Freeway,I 5;I 10,North
-118.2154008,34.045503,5,65 mph,Golden State Freeway,I 5;I 10,North
-118.2152843,34.0457049,5,65 mph,Golden State Freeway,I 5;I 10,North
-118.2148216,34.0466187,5,65 mph,Golden State Freeway,I 5;I 10,North
-118.2148216,34.0466187,5,55 mph,Golden State Freeway,I 5;I 10,North
-118.2145687,34.0472478,5,55 mph,Golden State Freeway,I 5;I 10,North
-118.214553,34.047287,5,55 mph,Golden State Freeway,I 5;I 10,North
-118.190134,34.0202245,"['5', '6']",65 mph,Santa Ana Freeway,I 5,North
-118.1904822,34.0202227,"['5', '6']",65 mph,Santa Ana Freeway,I 5,North
-118.1910377,34.0202199,"['5', '6']",65 mph,Santa Ana Freeway,I 5,North
-118.1913011,34.0202197,"['5', '6']",65 mph,Santa Ana Freeway,I 5,North
-118.1914719,34.020228,"['5', '6']",65 mph,Santa Ana Freeway,I 5,North
-118.1919317,34.0202555,"['5', '6']",65 mph,Santa Ana Freeway,I 5,North
-118.1926141,34.0203355,"['5', '6']",65 mph,Santa Ana Freeway,I 5,North
-118.193653,34.0205416,"['5', '6']",65 mph,Santa Ana Freeway,I 5,North
-118.1943384,34.0207301,"['5', '6']",65 mph,Santa Ana Freeway,I 5,North
-118.1943856,34.0207429,"['5', '6']",65 mph,Santa Ana Freeway,I 5,North
-118.2766182,34.1384773,5,65 mph,Golden State Freeway,I 5,North
-118.2769469,34.139347,5,65 mph,Golden State Freeway,I 5,North
-118.2774632,34.1406967,5,65 mph,Golden State Freeway,I 5,North
-118.2775755,34.1410047,5,65 mph,Golden State Freeway,I 5,North
-118.2776744,34.1413319,5,65 mph,Golden State Freeway,I 5,North
-118.2778849,34.1423087,5,65 mph,Golden State Freeway,I 5,North
-118.278072,34.143291,5,65 mph,Golden State Freeway,I 5,North
-118.4246959,34.247141,7,65 mph,Golden State Freeway,I 5,North
-118.4270965,34.2494213,7,65 mph,Golden State Freeway,I 5,North
-118.4821715,34.3061368,6,65 mph,Golden State Freeway,I 5,North
-118.4837769,34.3078,6,65 mph,Golden State Freeway,I 5,North
-118.4845822,34.3086547,6,65 mph,Golden State Freeway,I 5,North
-118.4853617,34.3095199,6,65 mph,Golden State Freeway,I 5,North
-118.48721,34.3119947,6,65 mph,Golden State Freeway,I 5,North
-118.4192848,34.2420253,7,65 mph,Golden State Freeway,I 5,North
-118.4211977,34.2437871,7,65 mph,Golden State Freeway,I 5,North
-118.4220581,34.2446618,7,65 mph,Golden State Freeway,I 5,North
-118.4224274,34.245009,7,65 mph,Golden State Freeway,I 5,North
-118.4270965,34.2494213,7,65 mph,Golden State Freeway,I 5,North
-118.428423,34.2506788,7,65 mph,Golden State Freeway,I 5,North
-118.4287709,34.2509905,7,65 mph,Golden State Freeway,I 5,North
-118.431404,34.2534698,7,65 mph,Golden State Freeway,I 5,North
-118.5083817,34.3361213,2,,Golden State Freeway,I 5 Truck,North
-118.5086216,34.3361928,2,,Golden State Freeway,I 5 Truck,North
-118.5095686,34.3363987,2,,Golden State Freeway,I 5 Truck,North
-118.5099283,34.3364783,2,,Golden State Freeway,I 5 Truck,North
-118.5102482,34.336549,2,,Golden State Freeway,I 5 Truck,North
-118.5105639,34.3366288,2,,Golden State Freeway,I 5 Truck,North
-118.5109014,34.3367283,2,,Golden State Freeway,I 5 Truck,North
-118.5112218,34.33684,2,,Golden State Freeway,I 5 Truck,North
-118.5114554,34.3369312,2,,Golden State Freeway,I 5 Truck,North
-118.5117126,34.3370417,2,,Golden State Freeway,I 5 Truck,North
-118.5157179,34.3388327,2,,Golden State Freeway,I 5 Truck,North
-118.5184838,34.3400708,2,,Golden State Freeway,I 5 Truck,North
-118.5187697,34.340196,2,,Golden State Freeway,I 5 Truck,North
-118.5192015,34.3403732,2,,Golden State Freeway,I 5 Truck,North
-118.5195878,34.3405127,2,,Golden State Freeway,I 5 Truck,North
-118.5199968,34.3406445,2,,Golden State Freeway,I 5 Truck,North
-118.5204353,34.3407663,2,,Golden State Freeway,I 5 Truck,North
-118.5208704,34.3408765,2,,Golden State Freeway,I 5 Truck,North
-118.5213076,34.3408942,2,,Golden State Freeway,I 5 Truck,North
-118.3912596,34.2281562,"['5', '6']",65 mph,Golden State Freeway,I 5,North
-118.3915705,34.2283039,"['5', '6']",65 mph,Golden State Freeway,I 5,North
-118.3949209,34.2298941,"['5', '6']",65 mph,Golden State Freeway,I 5,North
-118.3954488,34.2301079,"['5', '6']",65 mph,Golden State Freeway,I 5,North
-118.3959338,34.2302734,"['5', '6']",65 mph,Golden State Freeway,I 5,North
-118.3965137,34.2304487,"['5', '6']",65 mph,Golden State Freeway,I 5,North
-118.3970009,34.230557,"['5', '6']",65 mph,Golden State Freeway,I 5,North
-118.3977297,34.2306955,"['5', '6']",65 mph,Golden State Freeway,I 5,North
-118.3982088,34.2307715,"['5', '6']",65 mph,Golden State Freeway,I 5,North
-118.3991073,34.2309156,"['5', '6']",65 mph,Golden State Freeway,I 5,North
-118.2045752,34.025116,5,65 mph,Santa Ana Freeway,I 5,North
-118.2061153,34.0256473,5,65 mph,Santa Ana Freeway,I 5,North
-118.1911134,34.0200539,5,55 mph,Santa Ana Freeway,I 5,North
-118.1878617,34.0200892,5,55 mph,Santa Ana Freeway,I 5,North
-118.215175,34.0611484,5,55 mph,Golden State Freeway,I 5,North
-118.215477,34.0620595,5,55 mph,Golden State Freeway,I 5,North
-118.2156805,34.0626581,5,55 mph,Golden State Freeway,I 5,North
-118.2157553,34.0629264,5,55 mph,Golden State Freeway,I 5,North
-118.2158497,34.063282,5,55 mph,Golden State Freeway,I 5,North
-118.215936,34.0636295,5,55 mph,Golden State Freeway,I 5,North
-118.2160235,34.0641306,5,55 mph,Golden State Freeway,I 5,North
-118.2160783,34.0645995,5,55 mph,Golden State Freeway,I 5,North
-118.2161379,34.0652376,5,55 mph,Golden State Freeway,I 5,North
-118.2161892,34.0658645,5,55 mph,Golden State Freeway,I 5,North
-118.2161988,34.0661092,5,55 mph,Golden State Freeway,I 5,North
-118.2162127,34.0665392,5,55 mph,Golden State Freeway,I 5,North
-118.2140908,34.0556405,4,55 mph,Golden State Freeway,I 5,North
-118.2141134,34.0561727,4,55 mph,Golden State Freeway,I 5,North
-118.2141518,34.0571219,4,55 mph,Golden State Freeway,I 5,North
-118.2141778,34.0574969,4,55 mph,Golden State Freeway,I 5,North
-118.2142267,34.0579405,4,55 mph,Golden State Freeway,I 5,North
-118.2142267,34.0579405,5,55 mph,Golden State Freeway,I 5,North
-118.2143046,34.0583635,5,55 mph,Golden State Freeway,I 5,North
-118.2144391,34.0588989,5,55 mph,Golden State Freeway,I 5,North
-118.2146218,34.0594989,5,55 mph,Golden State Freeway,I 5,North
-118.2148141,34.0600751,5,55 mph,Golden State Freeway,I 5,North
-118.2149252,34.0604079,5,55 mph,Golden State Freeway,I 5,North
-118.215175,34.0611484,5,55 mph,Golden State Freeway,I 5,North
-118.2341105,34.0872121,5,65 mph,Golden State Freeway,I 5,North
-118.2352751,34.0879235,5,65 mph,Golden State Freeway,I 5,North
-118.2362563,34.0885244,5,65 mph,Golden State Freeway,I 5,North
-118.236661,34.0887964,5,65 mph,Golden State Freeway,I 5,North
-118.2373862,34.0893235,5,65 mph,Golden State Freeway,I 5,North
-118.2379631,34.0897829,5,65 mph,Golden State Freeway,I 5,North
-118.2397004,34.0915116,5,65 mph,Golden State Freeway,I 5,North
-118.2256588,34.0825419,4,65 mph,Golden State Freeway,I 5,North
-118.2265319,34.0827877,4,65 mph,Golden State Freeway,I 5,North
-118.2273476,34.0830299,4,65 mph,Golden State Freeway,I 5,North
-118.2278458,34.0832017,4,65 mph,Golden State Freeway,I 5,North
-118.2282969,34.0833923,4,65 mph,Golden State Freeway,I 5,North
-118.2286871,34.0836051,4,65 mph,Golden State Freeway,I 5,North
-118.2290963,34.083847,4,65 mph,Golden State Freeway,I 5,North
-118.2294591,34.0841052,4,65 mph,Golden State Freeway,I 5,North
-118.2312838,34.085421,4,65 mph,Golden State Freeway,I 5,North
-118.2315134,34.0855729,4,65 mph,Golden State Freeway,I 5,North
-118.2320145,34.0858953,4,65 mph,Golden State Freeway,I 5,North
-118.23226,34.0860483,4,65 mph,Golden State Freeway,I 5,North
-118.2341105,34.0872121,4,65 mph,Golden State Freeway,I 5,North
-118.4957327,34.3208895,7,65 mph,Golden State Freeway,I 5,North
-118.4963373,34.3212263,7,65 mph,Golden State Freeway,I 5,North
-118.498546,34.3224569,7,65 mph,Golden State Freeway,I 5,North
-118.4986844,34.3225303,7,65 mph,Golden State Freeway,I 5,North
-118.489175,34.3146775,2,,Golden State Freeway,I 5 Truck,North
-118.4892374,34.3149223,2,,Golden State Freeway,I 5 Truck,North
-118.489337,34.3150984,2,,Golden State Freeway,I 5 Truck,North
-118.4895486,34.315421,2,,Golden State Freeway,I 5 Truck,North
-118.4908591,34.3174408,2,,Golden State Freeway,I 5 Truck,North
-118.4911708,34.3179732,2,,Golden State Freeway,I 5 Truck,North
-118.4914859,34.318374,2,,Golden State Freeway,I 5 Truck,North
-118.4918974,34.3188143,2,,Golden State Freeway,I 5 Truck,North
-118.4923229,34.3191825,2,,Golden State Freeway,I 5 Truck,North
-118.4927056,34.3194865,2,,Golden State Freeway,I 5 Truck,North
-118.4931153,34.3197727,2,,Golden State Freeway,I 5 Truck,North
-118.4940855,34.3203053,2,,Golden State Freeway,I 5 Truck,North
-118.4947761,34.3206561,2,,Golden State Freeway,I 5 Truck,North
-118.489175,34.3146775,5,65 mph,Golden State Freeway,I 5,North
-118.4897487,34.3154578,5,65 mph,Golden State Freeway,I 5,North
-118.4900767,34.3159205,5,65 mph,Golden State Freeway,I 5,North
-118.4902616,34.3161692,5,65 mph,Golden State Freeway,I 5,North
-118.4906001,34.3166358,5,65 mph,Golden State Freeway,I 5,North
-118.4911331,34.3172622,5,65 mph,Golden State Freeway,I 5,North
-118.4916445,34.317819,5,65 mph,Golden State Freeway,I 5,North
-118.4922897,34.3184381,5,65 mph,Golden State Freeway,I 5,North
-118.4927902,34.3188734,5,65 mph,Golden State Freeway,I 5,North
-118.4931692,34.3191764,5,65 mph,Golden State Freeway,I 5,North
-118.4938544,34.3196862,5,65 mph,Golden State Freeway,I 5,North
-118.494135,34.3198719,5,65 mph,Golden State Freeway,I 5,North
-118.4944814,34.3201016,5,65 mph,Golden State Freeway,I 5,North
-118.4947722,34.320282,5,65 mph,Golden State Freeway,I 5,North
-118.4957327,34.3208895,5,65 mph,Golden State Freeway,I 5,North
-118.4775085,34.3012305,6,65 mph,Golden State Freeway,I 5,North
-118.4794272,34.3032229,6,65 mph,Golden State Freeway,I 5,North
-118.4797101,34.3035189,6,65 mph,Golden State Freeway,I 5,North
-118.4821715,34.3061368,6,65 mph,Golden State Freeway,I 5,North
-118.4770188,34.3007564,7,65 mph,Golden State Freeway,I 5,North
-118.4772145,34.3009469,7,65 mph,Golden State Freeway,I 5,North
-118.4775085,34.3012305,7,65 mph,Golden State Freeway,I 5,North
-118.4554137,34.2795857,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.4556385,34.2799618,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.4572249,34.2826166,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.4577842,34.2834088,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.458389,34.2840933,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.4587247,34.2844172,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.4591303,34.2847594,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.4594491,34.2850039,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.4599603,34.2853674,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.4632914,34.2873742,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.4633901,34.2874377,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.4640228,34.2878428,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.4644003,34.2881079,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.4647589,34.2884077,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.465245,34.2888761,"['5', '4']",65 mph,Golden State Freeway,I 5,North
-118.449581,34.2735353,4,65 mph,Golden State Freeway,I 5,North
-118.4498669,34.2738947,4,65 mph,Golden State Freeway,I 5,North
-118.4502672,34.2743729,4,65 mph,Golden State Freeway,I 5,North
-118.4508705,34.2749924,4,65 mph,Golden State Freeway,I 5,North
-118.4514825,34.2755589,4,65 mph,Golden State Freeway,I 5,North
-118.4527493,34.2767588,4,65 mph,Golden State Freeway,I 5,North
-118.4531025,34.2770798,4,65 mph,Golden State Freeway,I 5,North
-118.4541378,34.2780568,4,65 mph,Golden State Freeway,I 5,North
-118.4547269,34.2786444,4,65 mph,Golden State Freeway,I 5,North
-118.4550834,34.2790843,4,65 mph,Golden State Freeway,I 5,North
-118.4554137,34.2795857,4,65 mph,Golden State Freeway,I 5,North
-118.3991073,34.2309156,5,65 mph,Golden State Freeway,I 5,North
-118.4007855,34.2311866,5,65 mph,Golden State Freeway,I 5,North
-118.4029835,34.2315347,5,65 mph,Golden State Freeway,I 5,North
-118.4043364,34.2317525,5,65 mph,Golden State Freeway,I 5,North
-118.4061246,34.2320676,5,65 mph,Golden State Freeway,I 5,North
-118.4070062,34.2322347,5,65 mph,Golden State Freeway,I 5,North
-118.2162127,34.0665392,5,55 mph,Golden State Freeway,I 5,North
-118.2162577,34.0671391,5,55 mph,Golden State Freeway,I 5,North
-118.2163187,34.0675154,5,55 mph,Golden State Freeway,I 5,North
-118.2164091,34.0678701,5,55 mph,Golden State Freeway,I 5,North
-118.2165676,34.0683211,5,55 mph,Golden State Freeway,I 5,North
-118.2167832,34.068768,5,55 mph,Golden State Freeway,I 5,North
-118.2167832,34.068768,4,55 mph,Golden State Freeway,I 5,North
-118.2170831,34.0692614,4,55 mph,Golden State Freeway,I 5,North
-118.2186309,34.0717263,4,55 mph,Golden State Freeway,I 5,North
-118.2187913,34.0720156,4,55 mph,Golden State Freeway,I 5,North
-118.2189903,34.0724605,4,55 mph,Golden State Freeway,I 5,North
-118.2191057,34.0727946,4,55 mph,Golden State Freeway,I 5,North
-118.21922,34.0732487,4,55 mph,Golden State Freeway,I 5,North
-118.2192688,34.0735677,4,55 mph,Golden State Freeway,I 5,North
-118.2193038,34.0738839,4,55 mph,Golden State Freeway,I 5,North
-118.2193017,34.074196,4,55 mph,Golden State Freeway,I 5,North
-118.2193017,34.074196,4,55 mph,Golden State Freeway,I 5,North
-118.2192919,34.0746345,4,55 mph,Golden State Freeway,I 5,North
-118.2191706,34.0760043,4,55 mph,Golden State Freeway,I 5,North
-118.2191685,34.0765001,4,55 mph,Golden State Freeway,I 5,North
-118.2191996,34.0768664,4,55 mph,Golden State Freeway,I 5,North
-118.2192519,34.077189,4,55 mph,Golden State Freeway,I 5,North
-118.2193367,34.0774961,4,55 mph,Golden State Freeway,I 5,North
-118.2194309,34.0777694,4,55 mph,Golden State Freeway,I 5,North
-118.2195353,34.0780058,4,55 mph,Golden State Freeway,I 5,North
-118.2197456,34.078436,4,55 mph,Golden State Freeway,I 5,North
-118.2197456,34.078436,4,"['55 mph', '65 mph']",Golden State Freeway,I 5,North
-118.2200636,34.078927,4,"['55 mph', '65 mph']",Golden State Freeway,I 5,North
-118.2202838,34.0792235,4,"['55 mph', '65 mph']",Golden State Freeway,I 5,North
-118.2204988,34.0794885,4,"['55 mph', '65 mph']",Golden State Freeway,I 5,North
-118.2208165,34.0798495,4,"['55 mph', '65 mph']",Golden State Freeway,I 5,North
-118.221106,34.0801333,4,"['55 mph', '65 mph']",Golden State Freeway,I 5,North
-118.2215128,34.0804823,4,"['55 mph', '65 mph']",Golden State Freeway,I 5,North
-118.2218915,34.0807895,4,"['55 mph', '65 mph']",Golden State Freeway,I 5,North
-118.2222074,34.0810209,4,"['55 mph', '65 mph']",Golden State Freeway,I 5,North
-118.2226712,34.0813259,4,"['55 mph', '65 mph']",Golden State Freeway,I 5,North
-118.2230478,34.0815461,4,"['55 mph', '65 mph']",Golden State Freeway,I 5,North
-118.2234648,34.081755,4,"['55 mph', '65 mph']",Golden State Freeway,I 5,North
-118.2239104,34.0819606,4,"['55 mph', '65 mph']",Golden State Freeway,I 5,North
-118.2245089,34.0821942,4,"['55 mph', '65 mph']",Golden State Freeway,I 5,North
-118.2250547,34.0823747,4,"['55 mph', '65 mph']",Golden State Freeway,I 5,North
-118.2256588,34.0825419,4,"['55 mph', '65 mph']",Golden State Freeway,I 5,North
-118.2434784,34.0952963,5,65 mph,Golden State Freeway,I 5,North
-118.2435796,34.0954059,5,65 mph,Golden State Freeway,I 5,North
-118.243864,34.0956935,5,65 mph,Golden State Freeway,I 5,North
-118.2441886,34.0960296,5,65 mph,Golden State Freeway,I 5,North
-118.2464612,34.0983542,5,65 mph,Golden State Freeway,I 5,North
-118.2467496,34.098669,5,65 mph,Golden State Freeway,I 5,North
-118.2469544,34.0988995,5,65 mph,Golden State Freeway,I 5,North
-118.2471494,34.0991386,5,65 mph,Golden State Freeway,I 5,North
-118.247314,34.0993581,5,65 mph,Golden State Freeway,I 5,North
-118.247314,34.0993581,4,65 mph,Golden State Freeway,I 5,North
-118.247807,34.1000797,4,65 mph,Golden State Freeway,I 5,North
-118.2482885,34.1008004,4,65 mph,Golden State Freeway,I 5,North
-118.2485017,34.1011202,4,65 mph,Golden State Freeway,I 5,North
-118.2487391,34.1014345,4,65 mph,Golden State Freeway,I 5,North
-118.2489952,34.1017466,4,65 mph,Golden State Freeway,I 5,North
-118.2494472,34.1022263,4,65 mph,Golden State Freeway,I 5,North
-118.2499058,34.1026594,4,65 mph,Golden State Freeway,I 5,North
-118.2502948,34.1029781,4,65 mph,Golden State Freeway,I 5,North
-118.250702,34.1032768,4,65 mph,Golden State Freeway,I 5,North
-118.4461638,34.2694416,"['5', '6']",65 mph,Golden State Freeway,I 5,North
-118.4468213,34.2700661,"['5', '6']",65 mph,Golden State Freeway,I 5,North
-118.4470338,34.2702662,"['5', '6']",65 mph,Golden State Freeway,I 5,North
-118.4472492,34.270477,"['5', '6']",65 mph,Golden State Freeway,I 5,North
-118.4475601,34.270819,"['5', '6']",65 mph,Golden State Freeway,I 5,North
-118.4434804,34.2668866,5,65 mph,Golden State Freeway,I 5,North
-118.4439803,34.2674132,5,65 mph,Golden State Freeway,I 5,North
-118.4443084,34.2677204,5,65 mph,Golden State Freeway,I 5,North
-118.4447871,34.268158,5,65 mph,Golden State Freeway,I 5,North
-118.4461638,34.2694416,5,65 mph,Golden State Freeway,I 5,North
-118.4475601,34.270819,5,65 mph,Golden State Freeway,I 5,North
-118.4478084,34.2710945,5,65 mph,Golden State Freeway,I 5,North
-118.4480659,34.271435,5,65 mph,Golden State Freeway,I 5,North
-118.4487631,34.2723843,5,65 mph,Golden State Freeway,I 5,North
-118.4492684,34.2731096,5,65 mph,Golden State Freeway,I 5,North
-118.449581,34.2735353,5,65 mph,Golden State Freeway,I 5,North
-118.440231,34.2620595,5,65 mph,Golden State Freeway,I 5,North
-118.4407288,34.2628043,5,65 mph,Golden State Freeway,I 5,North
-118.440968,34.2631796,5,65 mph,Golden State Freeway,I 5,North
-118.4418787,34.2646111,5,65 mph,Golden State Freeway,I 5,North
-118.4421491,34.2650377,5,65 mph,Golden State Freeway,I 5,North
-118.442625,34.2657799,5,65 mph,Golden State Freeway,I 5,North
-118.4431934,34.2665268,5,65 mph,Golden State Freeway,I 5,North
-118.4434804,34.2668866,5,65 mph,Golden State Freeway,I 5,North
-118.278072,34.143291,6,65 mph,Golden State Freeway,I 5,North
-118.2783499,34.1446331,6,65 mph,Golden State Freeway,I 5,North
-118.2790667,34.147252,6,65 mph,Golden State Freeway,I 5,North
-118.2061153,34.0256473,4,65 mph,Golden State Freeway,I 5,North
-118.2062359,34.0257296,4,65 mph,Golden State Freeway,I 5,North
-118.2066231,34.0258804,4,65 mph,Golden State Freeway,I 5,North
-118.2072815,34.0261319,4,65 mph,Golden State Freeway,I 5,North
-118.2078422,34.0263778,4,65 mph,Golden State Freeway,I 5,North
-118.2086059,34.0267413,4,65 mph,Golden State Freeway,I 5,North
-118.2093583,34.0271069,4,65 mph,Golden State Freeway,I 5,North
-118.209591,34.0272195,4,65 mph,Golden State Freeway,I 5,North
-118.209591,34.0272195,2,65 mph,Golden State Freeway,I 5,North
-118.2098223,34.0272966,2,65 mph,Golden State Freeway,I 5,North
-118.2108091,34.0277823,2,65 mph,Golden State Freeway,I 5,North
-118.2112726,34.0280028,2,65 mph,Golden State Freeway,I 5,North
-118.2119764,34.0283655,2,65 mph,Golden State Freeway,I 5,North
-118.2124056,34.0286003,2,65 mph,Golden State Freeway,I 5,North
-118.2128777,34.0288493,2,65 mph,Golden State Freeway,I 5,North
-118.2132553,34.0290627,2,65 mph,Golden State Freeway,I 5,North
-118.2132553,34.0290627,2,65 mph,Golden State Freeway,I 5,North
-118.2142228,34.0295094,2,65 mph,Golden State Freeway,I 5,North
-118.2167261,34.0306516,2,65 mph,Golden State Freeway,I 5,North
-118.2167261,34.0306516,3,65 mph,Golden State Freeway,I 5,North
-118.2174553,34.0309917,3,65 mph,Golden State Freeway,I 5,North
-118.2179725,34.0312756,3,65 mph,Golden State Freeway,I 5,North
-118.2183197,34.0315044,3,65 mph,Golden State Freeway,I 5,North
-118.2185816,34.0317005,3,65 mph,Golden State Freeway,I 5,North
-118.2189206,34.0319851,3,65 mph,Golden State Freeway,I 5,North
-118.2189206,34.0319851,"['3', '2']",65 mph,Golden State Freeway,I 5,North
-118.219004,34.0320589,"['3', '2']",65 mph,Golden State Freeway,I 5,North
-118.2191221,34.0321762,"['3', '2']",65 mph,Golden State Freeway,I 5,North
-118.2191665,34.0322242,"['3', '2']",65 mph,Golden State Freeway,I 5,North
-118.219291,34.0323584,"['3', '2']",65 mph,Golden State Freeway,I 5,North
-118.2194131,34.0324918,"['3', '2']",65 mph,Golden State Freeway,I 5,North
-118.2195244,34.032623,"['3', '2']",65 mph,Golden State Freeway,I 5,North
-118.2197027,34.0328574,"['3', '2']",65 mph,Golden State Freeway,I 5,North
-118.2197731,34.0329786,"['3', '2']",65 mph,Golden State Freeway,I 5,North
-118.2198375,34.0330886,"['3', '2']",65 mph,Golden State Freeway,I 5,North
-118.2198811,34.033174,"['3', '2']",65 mph,Golden State Freeway,I 5,North
-118.2199207,34.0332579,"['3', '2']",65 mph,Golden State Freeway,I 5,North
-118.2199502,34.0333307,"['3', '2']",65 mph,Golden State Freeway,I 5,North
-118.2199774,34.0334207,"['3', '2']",65 mph,Golden State Freeway,I 5,North
-118.2199998,34.0335313,"['3', '2']",65 mph,Golden State Freeway,I 5,North
-118.2200159,34.0336437,"['3', '2']",65 mph,Golden State Freeway,I 5,North
-118.2200159,34.0336437,2,65 mph,Golden State Freeway,I 5,North
-118.2200997,34.0341611,2,65 mph,Golden State Freeway,I 5,North
-118.2200796,34.0344223,2,65 mph,Golden State Freeway,I 5,North
-118.2200484,34.034689,2,65 mph,Golden State Freeway,I 5,North
-118.2200193,34.0349544,2,65 mph,Golden State Freeway,I 5,North
-118.2199657,34.0353256,2,65 mph,Golden State Freeway,I 5,North
-118.2199255,34.035669,2,65 mph,Golden State Freeway,I 5,North
-118.2198835,34.0360162,2,65 mph,Golden State Freeway,I 5,North
-118.2198267,34.0364512,2,65 mph,Golden State Freeway,I 5,North
-118.2197428,34.0370929,2,65 mph,Golden State Freeway,I 5,North
-118.2196688,34.037626,2,65 mph,Golden State Freeway,I 5,North
-118.2196868,34.0377424,2,65 mph,Golden State Freeway,I 5,North
-118.2878287,34.1545102,6,65 mph,Golden State Freeway,I 5,North
-118.2881814,34.1547533,6,65 mph,Golden State Freeway,I 5,North
-118.2885435,34.1550185,6,65 mph,Golden State Freeway,I 5,North
-118.2889157,34.1553017,6,65 mph,Golden State Freeway,I 5,North
-118.289326,34.1556547,6,65 mph,Golden State Freeway,I 5,North
-118.2896505,34.1559655,6,65 mph,Golden State Freeway,I 5,North
-118.2900304,34.1563698,6,65 mph,Golden State Freeway,I 5,North
-118.290456,34.1568796,6,65 mph,Golden State Freeway,I 5,North
-118.2907515,34.1572774,6,65 mph,Golden State Freeway,I 5,North
-118.2910043,34.1576714,6,65 mph,Golden State Freeway,I 5,North
-118.2913255,34.1581996,6,65 mph,Golden State Freeway,I 5,North
-118.2928645,34.1608763,6,65 mph,Golden State Freeway,I 5,North
-118.2930123,34.1611131,6,65 mph,Golden State Freeway,I 5,North
-118.2932835,34.1616006,6,65 mph,Golden State Freeway,I 5,North
-118.2933469,34.1616924,6,65 mph,Golden State Freeway,I 5,North
-118.387007,34.226626,5,65 mph,Golden State Freeway,I 5,North
-118.3874831,34.2266959,5,65 mph,Golden State Freeway,I 5,North
-118.3879538,34.2267934,5,65 mph,Golden State Freeway,I 5,North
-118.388458,34.2269287,5,65 mph,Golden State Freeway,I 5,North
-118.3889234,34.2270829,5,65 mph,Golden State Freeway,I 5,North
-118.3894263,34.2272824,5,65 mph,Golden State Freeway,I 5,North
-118.3899185,34.2275075,5,65 mph,Golden State Freeway,I 5,North
